Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2020-04-29,7.3910847,7.4859734,7.3158712,7.4331746,7.4331746,379160000,7.2563496,0.17682505,442904000.0,-63744000.0,7.2747784,7.2134624,0.061316203,7.2898445,7.198146,7.154263,0.04388275,7.164082,6.879597,6.8361874,0.043409634,6.9358582,64.1732,1527604000.0,4.3019295,6.274031,13.224601,0.2749989,0.23918466,0.035814255,56.04861,57.868988,90.56484,0.32371265,6.879597,7.7327323,6.026462,0.4388275
2020-04-30,7.3791304,7.4331746,7.265314,7.279261,7.279261,375916000,7.4331746,-0.1539135,379160000.0,-3244000.0,7.3159714,7.2747784,0.04119282,7.286317,7.1921186,7.198146,-0.0060270787,7.185024,6.940876,6.879597,0.06127896,6.968572,54.478004,1151688000.0,2.911854,-0.8211802,20.245188,0.2677727,0.24490227,0.022870438,8.728544,36.790157,49.92588,0.31346595,6.940876,7.716794,6.164958,-0.060270786
2020-05-01,7.081765,7.195083,6.994348,7.042664,7.042664,342096000,7.279261,-0.23659706,375916000.0,-33820000.0,7.282051,7.3159714,-0.033920478,7.205099,7.1683593,7.1921186,-0.023759414,7.15914,6.974884,6.940876,0.03400793,6.9756303,50.97588,809592000.0,-2.3515825,-3.2635398,10.690106,0.2402146,0.24396473,-0.0037501315,9.827801,24.868319,-51.886684,0.31033495,6.974884,7.702164,6.247604,-0.23759413
2020-05-04,6.9953437,7.268304,6.9953437,7.254606,7.254606,317556000,7.042664,0.21194172,342096000.0,-24540000.0,7.253211,7.282051,-0.028839875,7.2216015,7.178919,7.1683593,0.010559797,7.1764975,7.033884,6.974884,0.059000183,7.0022054,48.187134,1127148000.0,-1.9489548,1.4770997,19.425201,0.23276834,0.24172546,-0.00895711,59.307648,25.954664,-8.7127075,0.302312,7.033884,7.633983,6.4337854,0.10559797
2020-05-05,7.35871,7.478254,7.2546062,7.3156238,7.3156238,368896000,7.254606,0.06101799,317556000.0,51340000.0,7.2650657,7.253211,0.0118548395,7.252942,7.239264,7.178919,0.06034503,7.201793,7.065439,7.033884,0.031554747,7.0320606,50.754364,1496044000.0,0.8168597,8.990386,9.441128,0.2291423,0.23920883,-0.010066532,66.39217,45.175873,53.553543,0.30265,7.065439,7.6544576,6.4764204,0.6034503
2020-05-06,7.3950706,7.5213394,7.357215,7.4164886,7.4164886,323464000,7.3156238,0.10086489,368896000.0,-45432000.0,7.261729,7.2650657,-0.0033371926,7.3074574,7.268254,7.239264,0.028989505,7.240829,7.113705,7.065439,0.048266076,7.0686793,55.780434,1819508000.0,-0.22447963,4.067793,14.963518,0.2317258,0.23771222,-0.0059864186,80.06623,68.588684,81.60025,0.2850385,7.113705,7.646284,6.581126,0.28989506
2020-05-07,7.555708,7.656075,7.5044036,7.5928164,7.5928164,373732000,7.4164886,0.1763277,323464000.0,50268000.0,7.3244395,7.261729,0.062711045,7.4025774,7.3202057,7.268254,0.051951934,7.3048267,7.160925,7.113705,0.04722004,7.1186056,71.44595,2193240000.0,4.3075147,7.344797,14.2049,0.24515852,0.23920149,0.0059570386,84.24316,76.90052,143.12962,0.28094694,7.160925,7.687233,6.6346173,0.5195193
2020-05-08,7.6645427,7.789068,7.630672,7.782842,7.782842,339216000,7.5928164,0.1900258,373732000.0,-34516000.0,7.4724755,7.3244395,0.14803562,7.529332,7.377263,7.3202057,0.05705757,7.3917384,7.2226276,7.160925,0.06170235,7.1818757,67.94231,2532456000.0,10.509916,7.911185,18.843878,0.2680309,0.24496737,0.023063539,98.558266,87.62255,177.5287,0.28032428,7.2226276,7.7359624,6.709293,0.5705757
2020-05-11,7.7778616,8.081704,7.749221,8.034883,8.034883,469060000,7.782842,0.2520404,339216000.0,129844000.0,7.6285305,7.4724755,0.15605536,7.697849,7.440871,7.377263,0.06360774,7.5086737,7.2883396,7.2226276,0.065712094,7.2631254,73.71337,3001516000.0,10.755606,8.597029,19.555307,0.30298164,0.25657022,0.04641143,91.88958,91.56367,180.14249,0.2686012,7.2883396,7.8638196,6.7128596,0.6360774
2020-05-12,8.092663,8.141477,7.7631683,7.772881,7.772881,493060000,8.034883,-0.2620015,469060000.0,24000000.0,7.719982,7.6285305,0.09145145,7.72286,7.492524,7.440871,0.051653147,7.556711,7.3233933,7.2883396,0.03505392,7.3116794,63.034214,2508456000.0,6.250421,7.1183376,9.913715,0.30602974,0.26646212,0.039567616,27.840212,72.76269,111.54451,0.26296198,7.3233933,7.9280086,6.7187786,0.51653147
2020-05-13,7.8874445,8.047833,7.56592,7.750467,7.750467,625852000,7.772881,-0.022414207,493060000.0,132792000.0,7.786778,7.719982,0.06679563,7.732062,7.5242534,7.492524,0.03172922,7.5919394,7.3611994,7.3233933,0.037805986,7.353473,58.85162,1882604000.0,4.503185,4.268596,10.81044,0.3031433,0.27379838,0.029344944,32.064102,50.597965,65.9423,0.279346,7.3611994,7.973691,6.7487082,0.3172922
2020-05-14,7.8119826,8.005495,7.658318,8.000016,8.000016,602312000,7.750467,0.24954939,625852000.0,-23540000.0,7.868218,7.786778,0.08143997,7.82138,7.5963287,7.5242534,0.07207551,7.6661353,7.3942237,7.3611994,0.033024214,7.4150553,67.76116,2484916000.0,5.3629622,9.901487,8.998998,0.31731832,0.28250235,0.034815975,75.42203,45.10878,75.836945,0.28800943,7.3942237,8.069774,6.7186737,0.7207551
2020-05-15,7.8598003,8.468231,7.84411,8.458519,8.458519,987660000,8.000016,0.45850277,602312000.0,385348000.0,8.003353,7.868218,0.13513537,8.03376,7.737914,7.5963287,0.1415855,7.810205,7.453137,7.3942237,0.05891304,7.5144415,71.584404,3472576000.0,8.681621,20.103968,16.184328,0.36135668,0.2982732,0.063083455,98.92361,68.803246,143.32033,0.30784458,7.453137,8.276234,6.63004,1.4158549
2020-05-18,8.727245,8.882653,8.64755,8.717034,8.717034,774460000,8.458519,0.25851536,987660000.0,-213200000.0,8.139784,8.003353,0.13643035,8.261518,7.884157,7.737914,0.14624286,7.9750834,7.531538,7.453137,0.07840133,7.6289835,78.989716,4247036000.0,8.489879,20.158623,21.933485,0.41234937,0.32108846,0.09126092,86.47273,86.93945,206.99695,0.31490698,7.531538,8.51563,6.5474463,1.4624286
2020-05-19,8.756879,9.0529995,8.729483,8.772071,8.772071,717320000,8.717034,0.055036545,774460000.0,-57140000.0,8.339622,8.139784,0.19983797,8.431703,8.029801,7.884157,0.14564471,8.11999,7.634533,7.531538,0.102994874,7.7378573,87.62462,4964356000.0,12.85482,19.908722,30.688978,0.45198864,0.3472685,0.10472014,76.761406,87.38592,153.70872,0.32250282,7.634533,8.686397,6.5826693,1.4564471
2020-05-20,8.956869,9.008672,8.855007,8.935949,8.935949,587536000,8.772071,0.16387844,717320000.0,-129784000.0,8.576718,8.339622,0.2370965,8.599785,8.181747,8.029801,0.15194607,8.268346,7.725001,7.634533,0.09046779,7.851969,87.36028,5551892000.0,15.295627,20.487602,25.388788,0.49095887,0.37600657,0.114952296,71.130745,78.12163,120.06175,0.3274129,7.725001,8.897265,6.552736,1.5194607
2020-05-21,9.017139,9.018135,8.704331,8.741939,8.741939,761068000,8.935949,-0.19401073,587536000.0,173532000.0,8.725102,8.576718,0.14838448,8.647169,8.29666,8.181747,0.11491223,8.354454,7.8084326,7.725001,0.08343208,7.9367332,79.92477,4790824000.0,9.274011,15.134335,23.590717,0.500427,0.40089065,0.09953637,10.78588,52.892677,80.71307,0.32947654,7.8084326,9.022187,6.5946784,1.1491222
2020-05-22,8.791748,9.058482,8.680174,8.991985,8.991985,1038764000,8.741939,0.25004673,761068000.0,277696000.0,8.831796,8.725102,0.10669327,8.762108,8.417574,8.29666,0.12091432,8.470368,7.897419,7.8084326,0.08898594,8.037239,81.10741,5829588000.0,6.306853,15.536011,24.676277,0.52207863,0.42512825,0.09695039,82.422516,54.779716,75.15709,0.33700144,7.897419,9.185805,6.609032,1.2091432
2020-05-26,9.121989,9.146894,8.639079,8.684655,8.684655,770780000,8.991985,-0.30733013,1038764000.0,-267984000.0,8.82532,8.831796,-0.00647583,8.73629,8.482552,8.417574,0.064977266,8.50933,7.9617114,7.897419,0.064292505,8.098901,70.49746,5058808000.0,-0.37144685,8.086897,17.379158,0.5085868,0.44181997,0.06676685,8.9749155,34.061104,51.71984,0.3572991,7.9617114,9.273453,6.6499696,0.64977264
2020-05-27,8.592256,8.599976,7.9663906,8.492885,8.492885,1175892000,8.684655,-0.19177055,770780000.0,405112000.0,8.769483,8.82532,-0.05583725,8.655155,8.554552,8.482552,0.07200036,8.50634,8.023538,7.9617114,0.061826754,8.136425,63.32114,3882916000.0,-3.182672,9.263021,17.040731,0.47692862,0.4488417,0.028086927,44.5991,45.33218,-32.98048,0.39390972,8.023538,9.311647,6.7354283,0.7200036
2020-05-28,8.380315,8.727242,8.34744,8.454782,8.454782,734896000,8.492885,-0.038103104,1175892000.0,-440996000.0,8.673249,8.769483,-0.09623356,8.588364,8.624984,8.554552,0.07043147,8.496965,8.074618,8.023538,0.051080346,8.166745,58.565315,3148020000.0,-5.3846297,9.087384,13.743884,0.4436515,0.44780365,-0.0041521434,41.371403,31.648472,-23.2627,0.40392518,8.074618,9.345058,6.804178,0.7043147
2020-05-29,8.522026,8.841807,8.452789,8.841807,8.841807,745256000,8.454782,0.38702583,734896000.0,10360000.0,8.693223,8.673249,0.019973755,8.672845,8.709163,8.624984,0.08417912,8.559664,8.152745,8.074618,0.07812731,8.231039,70.746315,3893276000.0,1.1424099,10.522368,21.465727,0.44338635,0.4469202,-0.0035338418,100.0,61.990166,6.9814796,0.41769415,8.152745,9.4093485,6.8961425,0.84179115
2020-06-01,8.799719,8.80719,8.656514,8.77282,8.77282,389876000,8.841807,-0.06898689,745256000.0,-355380000.0,8.64939,8.693223,-0.04383297,8.70617,8.740593,8.709163,0.031430148,8.59842,8.239253,8.152745,0.08650782,8.2826395,69.49006,3503400000.0,-2.4373355,3.7157981,24.56679,0.4326241,0.44406098,-0.011436865,86.045425,75.80561,2.3411512,0.4071806,8.239253,9.409322,7.0691853,0.3143015
2020-06-02,8.762857,8.803701,8.625133,8.791747,8.791747,391320000,8.77282,0.01892662,389876000.0,1444000.0,8.670808,8.64939,0.021418381,8.734695,8.748064,8.740593,0.0074712755,8.633571,8.316111,8.239253,0.07685707,8.331127,66.54863,3894720000.0,1.2331164,0.8570891,21.188488,0.4207711,0.439403,-0.018631902,87.13162,91.05901,0.06419502,0.39291355,8.316111,9.413534,7.2186866,0.07471275
2020-06-03,8.788761,8.832594,8.666975,8.736211,8.736211,365440000,8.791747,-0.05553627,391320000.0,-25880000.0,8.719474,8.670808,0.048665237,8.735201,8.744478,8.748064,-0.0035860061,8.652232,8.38714,8.316111,0.07102935,8.369708,56.980103,3529280000.0,2.8650594,-0.40879813,19.418537,0.40226027,0.43197447,-0.029714176,53.54174,75.57293,8.596325,0.3703211,8.38714,9.391889,7.3823915,-0.03586006
2020-06-04,8.698835,8.913366,8.648504,8.737207,8.737207,424280000,8.736211,0.0009965897,365440000.0,58840000.0,8.775959,8.719474,0.056485176,8.735869,8.724604,8.744478,-0.01987419,8.667683,8.453176,8.38714,0.06603594,8.404709,50.58248,3953560000.0,3.3404279,-2.2240715,17.80787,0.38325268,0.4222301,-0.03897743,38.883408,59.852257,31.72182,0.36444142,8.453176,9.357945,7.5484066,-0.19874191
2020-06-05,8.765114,8.966936,8.678903,8.890194,8.890194,481748000,8.737207,0.15298653,424280000.0,57468000.0,8.785636,8.775959,0.009677315,8.787312,8.739429,8.724604,0.014825535,8.708138,8.518044,8.453176,0.06486888,8.450946,53.228115,4435308000.0,0.5472475,1.6959093,17.086908,0.37619403,0.41302288,-0.036828853,75.89993,56.10836,76.08601,0.34043515,8.518044,9.34585,7.6902394,0.14825535
2020-06-08,8.847587,8.8600445,8.656727,8.7755785,8.7755785,387736000,8.890194,-0.11461544,481748000.0,-94012000.0,8.786187,8.785636,0.00055160525,8.783401,8.717789,8.739429,-0.021640683,8.720401,8.567681,8.518044,0.04963682,8.481864,45.49605,4047572000.0,0.031438306,-2.4066634,12.755447,0.3572355,0.40186542,-0.04462992,39.90626,51.5632,39.38062,0.32681608,8.567681,9.326006,7.8093567,-0.21640682
2020-06-09,8.7705965,9.079311,8.72201,9.015774,9.015774,468488000,8.7755785,0.24019527,387736000.0,80752000.0,8.830993,8.786187,0.044805337,8.860858,8.7509,8.717789,0.03311186,8.774105,8.616726,8.567681,0.04904456,8.532714,57.49609,4516060000.0,2.5481474,3.8126855,12.20791,0.3574676,0.39298585,-0.03551825,84.9646,66.9236,134.78238,0.32834008,8.616726,9.356615,7.876837,0.33111858
2020-06-10,9.1371155,9.468255,9.122912,9.33545,9.33545,632180000,9.015774,0.3196764,468488000.0,163692000.0,8.950841,8.830993,0.11984787,9.019055,8.835157,8.7509,0.08425655,8.876167,8.694855,8.616726,0.07812846,8.609166,59.056904,5148240000.0,6.859259,9.92084,20.10283,0.37907186,0.39020306,-0.011131179,83.63521,69.50202,249.2623,0.34376007,8.694855,9.388089,8.001619,0.84256554
2020-06-11,9.119423,9.230302,8.75664,8.766856,8.766856,583652000,9.33545,-0.568594,632180000.0,-48528000.0,8.956771,8.950841,0.005929756,8.934989,8.8663645,8.835157,0.031207466,8.856293,8.745674,8.694855,0.050819468,8.624185,51.905083,4564588000.0,0.33933932,3.6911025,13.113912,0.34632853,0.38142815,-0.03509963,6.0096583,58.203156,37.317955,0.36268908,8.745674,9.27768,8.213668,0.31207466
2020-06-12,9.131883,9.156549,8.674167,8.902651,8.902651,570908000,8.766856,0.13579464,583652000.0,-12744000.0,8.959262,8.956771,0.0024913787,8.92421,8.872449,8.8663645,0.0060843467,8.864721,8.790806,8.745674,0.04513173,8.650705,59.749664,5135496000.0,0.14011948,0.68813384,11.28291,0.32755888,0.37065428,-0.043095414,28.773111,39.47266,23.61286,0.37012294,8.790806,9.194028,8.387584,0.060843468
2020-06-15,8.785795,9.151568,8.714534,9.143097,9.143097,400004000,8.902651,0.24044609,570908000.0,-170904000.0,9.032765,8.959262,0.07350369,8.997172,8.909476,8.872449,0.037027646,8.915336,8.825035,8.790806,0.0342289,8.6976,64.93882,5535500000.0,4.1879683,4.220723,8.093354,0.3282983,0.3621831,-0.033884794,84.31952,39.700764,59.589046,0.36506724,8.825035,9.225706,8.424363,0.37027645
2020-06-16,9.194176,9.2357855,8.809216,9.0381975,9.0381975,535716000,9.143097,-0.10489941,400004000.0,135712000.0,9.0372505,9.032765,0.004484749,9.010847,8.934122,8.909476,0.024645042,8.937674,8.841093,8.825035,0.016058158,8.730039,54.857166,4999784000.0,0.2487168,2.803202,3.684317,0.3167694,0.35310036,-0.036330957,64.81808,59.30357,59.522507,0.34423193,8.841093,9.249213,8.432972,0.24645042
2020-06-17,9.083296,9.267926,9.039941,9.205137,9.205137,408304000,9.0381975,0.16693974,535716000.0,-127412000.0,9.011188,9.0372505,-0.026062584,9.07561,8.981014,8.934122,0.046892643,8.986303,8.862746,8.841093,0.021653319,8.775287,60.19804,5408088000.0,-1.3958932,5.367618,4.9368773,0.31744218,0.34596872,-0.028526548,88.65378,79.263794,105.595116,0.33351234,8.862746,9.300338,8.425155,0.46892643
2020-06-18,9.196168,9.251483,9.084044,9.187199,9.187199,254408000,9.205137,-0.017938614,408304000.0,-153896000.0,9.095256,9.011188,0.08406849,9.112806,9.026013,8.981014,0.044999123,9.02283,8.875309,8.862746,0.012562466,8.814517,59.332767,5153680000.0,4.7946773,5.1502867,2.8116689,0.3129208,0.33935913,-0.026438337,82.40115,78.62434,85.25137,0.31768528,8.875309,9.335587,8.415031,0.44999123
2020-06-19,9.211614,9.413436,9.196414,9.2303,9.2303,524160000,9.187199,0.04310131,254408000.0,269752000.0,9.160786,9.095256,0.06552982,9.151971,9.060024,9.026013,0.0340106,9.060552,8.899727,8.875309,0.024418067,8.8541155,61.729485,5677840000.0,3.6803546,3.825631,5.5864196,0.30925018,0.33333734,-0.024087153,50.96698,74.0073,104.41707,0.32060984,8.899727,9.381526,8.417928,0.340106
2020-06-22,9.268924,9.499401,9.242263,9.494916,9.494916,398468000,9.2303,0.264616,524160000.0,-125692000.0,9.23115,9.160786,0.070363805,9.266286,9.131958,9.060024,0.07193375,9.139527,8.924873,8.899727,0.025146533,8.915144,65.98674,6076308000.0,3.8479197,8.197038,5.593099,0.32395682,0.33146125,-0.0075044166,98.92012,77.42942,128.23866,0.32707644,8.924873,9.47465,8.375096,0.71933746
2020-06-23,9.519084,9.610278,9.376064,9.418422,9.418422,375108000,9.494916,-0.07649422,398468000.0,-23360000.0,9.307195,9.23115,0.07604484,9.316998,9.172222,9.131958,0.040264796,9.190235,8.961561,8.924873,0.036688328,8.963076,61.516705,5701200000.0,4.206859,4.466039,8.449,0.3256857,0.33030614,-0.004620417,53.64259,67.84323,123.79952,0.3319761,8.961561,9.540977,8.382147,0.40264797
2020-06-24,9.444585,9.524568,9.113944,9.20464,9.20464,449372000,9.418422,-0.21378136,375108000.0,74264000.0,9.307096,9.307195,-9.937286e-05,9.279546,9.159142,9.172222,-0.013080979,9.192854,8.997149,8.961561,0.035587788,8.986082,58.966896,5251828000.0,-0.005397685,-1.4012156,8.380612,0.30627644,0.3255002,-0.019223746,18.27325,56.94532,48.566772,0.34238768,8.997149,9.541745,8.452554,-0.13080978
2020-06-25,9.32449,9.473241,9.151569,9.458291,9.458291,376072000,9.20464,0.25365067,449372000.0,-73300000.0,9.361314,9.307096,0.054218482,9.339128,9.228285,9.159142,0.06914349,9.241116,9.047325,8.997149,0.050175477,9.0310545,59.196377,5627900000.0,2.9507625,7.886919,11.869136,0.30781195,0.32196254,-0.014150602,69.37801,47.09795,66.894264,0.34479037,9.047325,9.565807,8.528843,0.69143486
2020-06-26,9.468258,9.468258,9.094511,9.124411,9.124411,592084000,9.458291,-0.33388042,376072000.0,216012000.0,9.340136,9.361314,-0.021177864,9.267555,9.250461,9.228285,0.022175979,9.219896,9.061455,9.047325,0.014130163,9.039946,45.639923,5035816000.0,-1.1471926,2.4909413,3.196216,0.2788748,0.31334502,-0.03447018,6.9524536,31.534573,-6.518458,0.35481036,9.061455,9.571692,8.551218,0.2217598
2020-06-29,9.139111,9.173744,8.870261,9.169259,9.169259,342248000,9.124411,0.044848442,592084000.0,-249836000.0,9.275004,9.340136,-0.06513138,9.23479,9.2530775,9.250461,0.0026162148,9.21069,9.081277,9.061455,0.01982193,9.052261,60.609703,5378064000.0,-3.4298027,0.28614098,4.5189414,0.25660262,0.30199653,-0.04539391,49.586685,41.97238,-104.16939,0.35096616,9.081277,9.574831,8.587723,0.026162148
2020-06-30,9.282878,9.494418,9.235537,9.466014,9.466014,367892000,9.169259,0.29675484,342248000.0,25644000.0,9.284523,9.275004,0.009518432,9.311865,9.295858,9.2530775,0.04278164,9.2571125,9.11499,9.081277,0.03371334,9.091666,63.691467,5745956000.0,0.50530934,4.733426,7.6693153,0.2598998,0.29357716,-0.03367739,95.449165,50.662766,75.77027,0.34187174,9.11499,9.61731,8.612671,0.4278164
2020-07-01,9.4889345,9.543752,9.381545,9.498154,9.498154,326648000,9.466014,0.032139778,367892000.0,-41244000.0,9.3432255,9.284523,0.05870266,9.3739605,9.325161,9.295858,0.029301643,9.300938,9.153088,9.11499,0.038097143,9.13038,59.601086,6072604000.0,3.1887536,3.1831837,8.7216625,0.26208487,0.2872787,-0.025193833,93.22964,79.42183,98.51883,0.31211433,9.153088,9.649995,8.65618,0.29301643
2020-07-02,9.6067915,9.704963,9.546245,9.580132,9.580132,364056000,9.498154,0.081977844,326648000.0,37408000.0,9.367594,9.3432255,0.024368096,9.442684,9.364454,9.325161,0.03929329,9.351701,9.195233,9.153088,0.042146206,9.173213,64.83837,6436660000.0,1.288187,4.276961,9.647523,0.26734927,0.28329283,-0.015943553,73.40767,87.36215,146.41801,0.2924305,9.195233,9.686577,8.70389,0.3929329
2020-07-06,9.709199,9.87564,9.680046,9.806373,9.806373,315892000,9.580132,0.22624111,364056000.0,-48164000.0,9.503986,9.367594,0.1363924,9.563914,9.422061,9.364454,0.05760727,9.434368,9.241042,9.195233,0.045808934,9.233515,65.9443,6752552000.0,7.474039,6.2411046,10.305497,0.28647384,0.28392902,0.0025447975,85.980896,84.20606,178.48601,0.28232148,9.241042,9.781064,8.701021,0.5760727
2020-07-07,9.913013,10.036349,9.817833,9.838762,9.838762,357800000,9.806373,0.03238964,315892000.0,41908000.0,9.637887,9.503986,0.13390064,9.65553,9.456446,9.422061,0.03438463,9.5078945,9.294202,9.241042,0.05315919,9.291158,67.14754,7110352000.0,7.3016067,3.621373,12.115255,0.30077642,0.2872985,0.013477909,59.68468,73.024414,154.51482,0.2682791,9.294202,9.850374,8.7380295,0.34384632
2020-07-08,9.960354,10.190831,9.932199,10.181861,10.181861,365480000,9.838762,0.34309864,357800000.0,7680000.0,9.781056,9.637887,0.1431694,9.830974,9.532789,9.456446,0.07634392,9.630434,9.352506,9.294202,0.05830436,9.375986,71.62763,7475832000.0,7.562286,8.105808,12.933855,0.33592293,0.2970234,0.03889953,98.243744,81.30311,147.44463,0.2770177,9.352506,10.019271,8.685741,0.7634392
2020-07-09,10.345566,10.534681,10.199306,10.473886,10.473886,494548000,10.181861,0.2920246,365480000.0,129068000.0,9.976203,9.781056,0.19514637,10.045278,9.659714,9.532789,0.12692451,9.783789,9.409428,9.352506,0.05692177,9.480549,71.97678,7970380000.0,10.272858,13.789187,12.194756,0.38292557,0.31420383,0.068721734,91.51899,83.14914,154.86841,0.29025927,9.409428,10.243459,8.5753975,1.2692451
2020-07-10,10.553365,10.619642,10.344067,10.444231,10.444231,497676000,10.473886,-0.029654503,494548000.0,3128000.0,10.149022,9.976203,0.1728199,10.178262,9.758308,9.659714,0.098593995,9.903869,9.493297,9.409428,0.08386874,9.572328,73.522964,7472704000.0,9.019704,10.424082,19.13314,0.41302162,0.3339674,0.07905423,74.48353,88.082085,124.75079,0.29378343,9.493297,10.390236,8.596357,0.98594
2020-07-13,10.559595,10.756186,9.991499,10.018659,10.018659,457076000,10.444231,-0.4255724,497676000.0,-40600000.0,10.19148,10.149022,0.0424572,10.125061,9.847733,9.758308,0.089424804,9.92474,9.549097,9.493297,0.05580039,9.614836,67.01378,7015628000.0,2.1647758,9.8006115,12.53568,0.39794675,0.34676325,0.05118348,3.551683,56.518066,71.97146,0.32918233,9.549097,10.430035,8.6681595,0.894248
2020-07-14,10.041331,10.367987,9.752799,10.342322,10.342322,542676000,10.018659,0.3236637,457076000.0,85600000.0,10.2921915,10.19148,0.100712016,10.197481,9.965039,9.847733,0.11730633,10.000664,9.609058,9.549097,0.05996127,9.68412,67.95173,7558304000.0,5.118124,12.793436,13.116184,0.40741935,0.35889447,0.048524894,58.753372,45.596195,41.303154,0.3563947,9.609058,10.535706,8.682411,1.1730633
2020-07-15,10.379453,10.398139,10.02215,10.193077,10.193077,403984000,10.342322,-0.14924526,542676000.0,-138692000.0,10.294435,10.2921915,0.0022432327,10.196013,10.037745,9.965039,0.07270632,10.035648,9.666802,9.609058,0.057743978,9.732593,73.46025,7154320000.0,0.11015829,7.6807747,12.777764,0.39829272,0.3667741,0.031518605,43.879223,35.39476,40.94596,0.35392082,9.666802,10.587582,8.746023,0.7270632
