Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2023-01-20,229.80518,235.55864,229.4627,235.04982,235.04982,35389800,226.93823,8.111588,28623000.0,6766800.0,232.39618,232.06154,0.3346466,231.69298,229.22983,227.47737,1.7524551,230.87856,230.3032,230.38051,-0.07729797,231.63809,50.61519,504492100.0,0.716967,8.056329,-0.653418,-1.4167317,-2.2193184,0.8025866,81.53849,34.71751,69.822525,6.5054727,230.3032,242.08441,218.522,17.524551
2023-01-23,235.91089,239.89328,234.49208,237.35902,237.35902,31934000,235.04982,2.309204,35389800.0,-3455800.0,233.05176,232.39618,0.65558165,233.58167,230.95683,229.22983,1.7270142,232.05682,230.2127,230.3032,-0.09050827,232.18294,65.35304,536426100.0,1.4003301,7.8468943,-0.7568556,-0.79483414,-1.9344215,1.1395874,82.12563,58.11596,118.76152,6.5872493,230.2127,241.73203,218.69337,17.270142
2023-01-24,237.28075,238.69954,235.26509,236.83064,236.83064,40234400,237.35902,-0.52838135,31934000.0,8300400.0,233.38249,233.05176,0.3307251,234.66466,232.41673,230.95683,1.4598907,232.92479,230.40106,230.2127,0.1883583,232.62558,76.20186,496191700.0,0.7031408,6.569227,1.6163691,-0.34068453,-1.6156741,1.2749896,70.6379,78.10068,107.64364,6.248975,230.40106,242.23553,218.56659,14.598907
2023-01-25,229.43333,238.06352,225.93039,235.43141,235.43141,66526600,236.83064,-1.399231,40234400.0,26292200.0,234.32182,233.38249,0.93933713,234.92024,233.56741,232.41673,1.1506866,233.38054,230.49304,230.40106,0.091976166,232.8928,71.503,429665100.0,2.0355349,5.138725,0.78749454,-0.09260644,-1.3110605,1.2184541,68.04482,73.60278,5.8639154,6.1637115,230.49304,242.4598,218.52629,11.506866
2023-01-26,238.40598,242.96568,236.79149,242.66235,242.66235,33454500,235.43141,7.230942,66526600.0,-33072100.0,237.46664,234.32182,3.1448243,237.50095,234.7641,233.56741,1.1966766,235.06815,231.03316,230.49304,0.5401176,233.82324,75.06,463119600.0,6.928811,5.187254,4.658998,0.67963934,-0.9129206,1.5925599,98.21943,78.967384,174.09732,6.1888695,231.03316,244.17693,217.88939,11.966766
2023-01-27,243.63104,244.45296,241.51753,242.81891,242.81891,26498900,242.66235,0.15655518,33454500.0,-6955600.0,239.02046,237.46664,1.5538177,239.2736,235.70833,234.7641,0.94423217,236.47737,231.69998,231.03316,0.6668335,234.67996,74.08327,489618500.0,3.3052945,4.0459595,5.811635,1.2894188,-0.47245273,1.7618715,91.17803,85.814095,150.4056,5.9505415,231.69998,245.82878,217.57118,9.442322
2023-01-30,239.24745,240.31401,236.98717,237.4862,237.4862,25867400,242.81891,-5.3327026,26498900.0,-631500.0,239.0459,239.02046,0.025436401,238.6778,236.04883,235.70833,0.34050903,236.6608,231.78316,231.69998,0.083171844,234.94724,58.98496,463751100.0,0.053582124,1.4546626,0.70537585,1.3270712,-0.11254795,1.4396191,9.067654,66.15504,48.074543,5.92608,231.78316,246.03322,217.53311,3.4050903
2023-01-31,238.21028,242.61343,237.72104,242.47644,242.47644,26541100,237.4862,4.9902344,25867400.0,673700.0,240.17506,239.0459,1.1291596,239.94402,236.77878,236.04883,0.7299423,237.71819,232.17406,231.78316,0.39090043,235.66429,61.347,490292200.0,2.3838966,3.1037996,3.3316545,1.739529,0.25786743,1.4816616,73.5256,57.923763,80.885704,5.9994636,232.17406,247.16583,217.1823,7.299423
2023-02-01,242.66235,249.6878,240.18681,247.31012,247.31012,31259900,242.47644,4.833679,26541100.0,4718800.0,242.55081,240.17506,2.3757415,242.39938,238.43631,236.77878,1.6575394,239.46217,232.81839,232.17406,0.6443283,236.77342,64.955734,521552100.0,5.045507,7.183745,5.4971294,2.4284487,0.69198364,1.736465,81.27895,54.62407,132.7883,6.181881,232.81839,249.25528,216.3815,16.575394
2023-02-02,253.2495,258.99316,251.71327,258.9051,258.9051,39940400,247.31012,11.594971,31259900.0,8680500.0,245.79935,242.55081,3.2485473,247.90129,241.633,238.43631,3.1966858,242.99725,234.55519,232.81839,1.7367966,238.8812,71.67887,561492500.0,6.6935544,14.086149,15.495411,3.8654807,1.326683,2.5387976,99.58604,84.79686,221.52788,6.573273,234.55519,254.17628,214.93408,31.966858
2023-02-03,253.95398,258.5137,251.5665,252.7896,252.7896,29077300,258.9051,-6.115494,39940400.0,-10863100.0,247.79349,245.79935,1.9941375,249.53072,243.40698,241.633,1.7739776,244.77768,236.3184,234.55519,1.7632164,240.20581,69.552376,532415200.0,4.1062236,7.547241,16.211601,4.459464,1.9532393,2.5062246,67.013504,82.62617,134.54607,6.7864423,236.3184,255.83351,216.80328,17.739777
2023-02-06,251.89919,252.74066,249.29643,251.24359,251.24359,22518000,252.7896,-1.5460052,29077300.0,-6559300.0,250.54497,247.79349,2.751477,250.10168,244.79544,243.40698,1.3884567,245.9533,237.87614,236.3184,1.5577354,241.25702,72.44304,509897200.0,5.7929196,5.849606,14.155512,4.750687,2.512729,2.2379584,20.080608,62.226715,74.638626,6.768969,237.87614,256.9042,218.84807,13.884567
2023-02-07,254.92267,262.98532,254.48235,261.80136,261.80136,50841400,251.24359,10.55777,22518000.0,28323400.0,254.40996,250.54497,3.864984,254.00157,247.29251,244.79544,2.4970717,248.83476,239.85461,237.87614,1.9784813,243.21362,73.63412,560738600.0,7.969814,10.543702,17.805569,5.76693,3.163569,2.603361,91.35101,59.48171,123.17734,7.1282096,239.85461,260.21558,219.49365,24.970718
2023-02-08,267.32,270.80338,260.48044,260.98926,260.98926,54686000,261.80136,-0.8121033,50841400.0,3844600.0,257.14578,254.40996,2.7358277,256.3308,249.8483,247.29251,2.5557847,251.04468,241.70786,239.85461,1.8532356,244.90654,71.443794,506052600.0,5.531168,10.85575,16.552322,6.4326286,3.817381,2.6152475,54.36766,55.266426,126.64986,7.507021,241.70786,262.70117,220.71452,25.557846
2023-02-09,267.90717,268.0833,257.1439,257.94626,257.94626,42375100,260.98926,-3.0429993,54686000.0,-12310900.0,256.954,257.14578,-0.19176635,256.8693,251.37668,249.8483,1.5283905,252.2995,243.07039,241.70786,1.3625336,246.14842,68.32549,463677500.0,-0.37034103,6.2984242,11.812394,6.6381345,4.3815317,2.2566028,21.223629,55.647434,83.26241,7.672664,243.07039,264.58514,221.55562,15.283905
2023-02-10,255.90111,258.406,255.04984,257.43732,257.43732,25818500,257.94626,-0.50894165,42375100.0,-16556600.0,257.88354,256.954,0.9295441,257.05862,252.83853,251.37668,1.4618409,253.23366,244.27342,243.07039,1.2030365,247.22356,69.397896,437859000.0,1.8385726,6.0202923,10.309831,6.6828957,4.8418045,1.8410912,15.155225,30.248838,38.465015,7.5265903,244.27342,266.19287,222.35397,14.618408
2023-02-13,261.87964,268.68985,261.40018,265.48044,265.48044,44630900,257.43732,8.043121,25818500.0,18812400.0,260.73093,257.88354,2.8473694,259.8659,255.63794,252.83853,2.7994232,255.46034,245.84338,244.27342,1.5699661,248.96231,69.82989,482489900.0,5.666551,11.78773,13.413864,7.2834234,5.330128,1.953295,76.470665,37.61651,106.20922,8.085025,245.84338,269.14352,222.54326,27.994232
2023-02-14,266.80142,269.0519,263.48438,266.3122,266.3122,37047900,265.48044,0.8317566,44630900.0,-7583000.0,261.6331,260.73093,0.9021667,262.01468,258.0215,255.63794,2.3835754,257.4334,247.40015,245.84338,1.5567589,250.61469,70.17985,519537800.0,1.7229986,9.8301325,13.239039,7.737271,5.811557,1.9257143,80.43346,57.353115,105.395615,7.616054,247.40015,271.8326,222.9677,23.835754
2023-02-15,263.20264,265.56668,261.10342,264.18356,264.18356,28922400,266.3122,-2.1286316,37047900.0,-8125500.0,262.27194,261.6331,0.63886106,262.73764,259.70886,258.0215,1.6873443,258.6607,249.07259,247.40015,1.6724418,251.90695,74.26781,490615400.0,1.2239221,6.8227873,14.496664,7.8348703,6.2162194,1.6186509,38.75114,65.21842,59.77452,7.4499464,249.07259,273.28,224.86519,16.873444
2023-02-16,258.9846,261.6527,256.90503,257.15027,257.15027,29603600,264.18356,-7.0332947,28922400.0,681200.0,262.11276,262.27194,-0.159198,260.87518,259.5334,259.70886,-0.17548218,258.38608,250.58319,249.07259,1.5106018,252.40631,62.860775,461011800.0,-0.30858752,-0.67778575,13.312889,7.26099,6.4251738,0.8358166,2.0188882,40.40116,-25.644539,7.760167,250.58319,272.6509,228.51549,-1.7548218
2023-02-17,254.44296,255.1296,251.1176,253.1383,253.1383,30000100,257.15027,-4.011963,29603600.0,396500.0,261.25296,262.11276,-0.85980225,258.29623,259.56827,259.5334,0.03487091,257.43195,251.48761,250.58319,0.9044243,252.47603,55.182724,431011700.0,-1.6699255,0.1379444,7.6955967,6.4085803,6.421855,-0.013274779,13.98504,18.25169,-112.07285,7.77452,251.48761,272.3231,230.65215,0.3487091
2023-02-21,249.62657,250.61731,246.79169,247.85109,247.85109,28397400,253.1383,-5.287216,30000100.0,-1602700.0,257.72708,261.25296,-3.5258698,254.81451,259.229,259.56827,-0.33925018,255.68997,252.01222,251.48761,0.52460325,252.03555,38.928127,402614300.0,-6.6405454,-1.350284,4.420336,5.245933,6.1866703,-0.94073755,7.128735,7.710888,-173.0005,7.86162,252.01222,271.85455,232.1699,-3.3925018
2023-02-22,249.24397,249.48921,245.56549,246.71318,246.71318,22491100,247.85109,-1.1379089,28397400.0,-5906300.0,253.80728,257.72708,-3.919803,252.11406,257.72018,259.229,-1.508818,254.05783,252.50635,252.01222,0.4941269,251.52867,43.23967,380123200.0,-7.359413,-5.763217,4.172829,4.184471,5.7862306,-1.6017596,11.999926,11.0379,-133.05907,7.4632416,252.50635,271.21674,233.79596,-15.088181
2023-02-23,250.68599,251.94157,245.70287,249.91106,249.91106,29219100,246.71318,3.197876,22491100.0,6728000.0,250.95277,253.80728,-2.8545012,251.37973,256.61237,257.72018,-1.1078202,253.30386,253.23033,252.50635,0.7239822,251.3746,48.570045,409342300.0,-5.4024963,-4.244696,6.1502604,3.5602562,5.341036,-1.7807795,68.154175,29.094276,-86.808586,7.0743613,253.23033,270.19824,236.2624,-11.078201
2023-02-24,245.19276,246.21292,243.36824,244.46687,244.46687,24990900,249.91106,-5.4441833,29219100.0,-4228200.0,248.4161,250.95277,-2.536679,249.07544,255.26443,256.61237,-1.3479385,251.69714,253.32056,253.23033,0.09022598,250.71672,29.105003,384351400.0,-4.9322896,-5.2256565,0.7436339,2.5963326,4.792095,-2.1957626,12.814558,30.989552,-104.45582,7.0175204,253.32056,270.06964,236.57147,-13.479385
2023-02-27,247.6451,247.99823,244.63364,245.38896,245.38896,21190000,244.46687,0.9220886,24990900.0,-3800900.0,246.86623,248.4161,-1.5498688,247.84662,254.0596,255.26443,-1.2048355,250.5502,253.44907,253.32056,0.12850265,250.20932,31.245127,405541400.0,-3.0613081,-4.6801124,1.0584238,1.8850907,4.2106943,-2.3256035,23.569872,34.8462,-74.673325,7.0202484,253.44907,269.8956,237.00252,-12.048355
2023-02-28,244.31975,246.6936,243.98622,244.66307,244.66307,22491000,245.38896,-0.7258911,21190000.0,1301000.0,246.22862,246.86623,-0.63760376,246.78543,251.97786,254.0596,-2.0817368,249.47981,253.8079,253.44907,0.35884324,249.6811,33.088596,383050400.0,-1.2862638,-7.841394,3.0220132,1.2484616,3.6182477,-2.369786,27.966164,21.450197,-72.513405,6.374938,253.8079,269.0576,238.5582,-20.817368
2023-03-01,245.97751,246.14426,241.1023,241.57315,241.57315,27565300,244.66307,-3.08992,22491000.0,5074300.0,245.20062,246.22862,-1.028006,245.048,249.50395,251.97786,-2.4739044,248.04224,253.76274,253.8079,-0.04516449,248.90892,31.04814,355485100.0,-2.083403,-9.28949,-0.37252682,0.48896128,2.9923904,-2.5034292,6.8280215,19.454685,-90.38351,5.997725,253.76274,269.1584,238.36708,-24.739044
2023-03-02,241.84784,246.60533,240.92575,246.32086,246.32086,24808200,241.57315,4.747711,27565300.0,-2757100.0,244.48259,245.20062,-0.7180389,245.47229,247.71768,249.50395,-1.7862701,247.72926,253.71327,253.76274,-0.049462892,248.66245,25.155146,380293300.0,-1.436589,-6.7614737,-0.400007,0.26707375,2.4473271,-2.1802533,93.53767,42.777283,-64.8919,5.6220226,253.71327,269.2023,238.22426,-17.862701
2023-03-03,247.38025,250.74483,246.5955,250.42111,250.42111,30760100,246.32086,4.1002502,24808200.0,5951900.0,245.67343,244.48259,1.1908478,247.1219,247.04477,247.71768,-0.67291564,248.21869,253.28908,253.71327,-0.42419893,248.82993,31.003769,411053400.0,2.4356015,-2.6168187,-3.276868,0.41727218,2.041316,-1.624044,96.70327,65.68965,61.226597,5.698293,253.28908,268.64352,237.93463,-6.7291565
2023-03-06,251.53938,255.15901,251.09796,251.971,251.971,24109800,250.42111,1.549881,30760100.0,-6650300.0,246.98984,245.67343,1.3164062,248.73827,246.92804,247.04477,-0.11673126,248.90092,253.24814,253.28908,-0.040930174,249.12907,35.19623,435163200.0,2.682285,-0.4611363,-0.323828,0.653831,1.7638191,-1.1099881,77.60163,89.28085,162.31595,5.2329626,253.24814,268.61255,237.88373,-1.1673126
2023-03-07,251.41185,252.77534,248.55736,249.30286,249.30286,21473200,251.971,-2.6681366,24109800.0,-2636600.0,247.9178,246.98984,0.9279572,248.92647,247.07321,246.92804,0.1451767,248.974,253.15111,253.24814,-0.09703674,249.14563,39.361755,413690000.0,1.8963981,0.58574164,-0.77245146,0.6188752,1.5348303,-0.91595507,31.615046,68.639984,79.372536,5.1365666,253.15111,268.59314,237.70908,1.451767
2023-03-08,249.19495,249.68541,246.02655,248.86143,248.86143,17340200,249.30286,-0.4414215,21473200.0,-4133000.0,249.37546,247.9178,1.4576569,248.90479,247.28804,247.07321,0.21482544,248.95354,252.50412,253.15111,-0.6469963,249.11856,43.580677,396349800.0,3.0170093,0.8707498,-4.9426503,0.5492224,1.3377087,-0.7884863,31.04183,46.752834,22.792734,5.025859,252.50412,267.49792,237.51028,2.1482544
2023-03-09,250.94104,254.60971,246.7819,247.5078,247.5078,26653400,248.86143,-1.3536377,17340200.0,9313200.0,249.61284,249.37546,0.23738709,248.43912,247.04771,247.28804,-0.24032593,248.69067,251.83003,252.50412,-0.67407304,248.96516,49.41575,369696400.0,0.48186558,-0.96164584,-5.165523,0.3804097,1.1462489,-0.7658392,17.257568,26.638147,57.3338,5.065093,251.83003,266.42456,237.23553,-2.4032593
2023-03-10,246.29141,247.96878,242.87778,243.84889,243.84889,28333900,247.5078,-3.658905,26653400.0,1680500.0,248.2984,249.61284,-1.314444,246.90904,246.98592,247.04771,-0.061798096,247.81035,251.12517,251.83003,-0.7048683,248.47789,45.510506,341362500.0,-2.6244671,-0.2527872,-5.465234,-0.048064634,0.9073862,-0.95545083,8.277493,18.858963,-62.05272,4.997831,251.12517,265.83716,236.41318,-0.61798096
2023-03-13,242.6816,252.99117,241.04346,249.07726,249.07726,33339700,243.84889,5.228363,28333900.0,5005800.0,247.71965,248.2984,-0.5787476,247.63177,247.35474,246.98592,0.36882934,248.0407,250.70717,251.12517,-0.41800308,248.53497,48.771305,374702200.0,-1.1484408,1.5030397,-3.2474165,0.03386126,0.7326812,-0.69881994,59.219017,28.25136,4.6020083,5.397909,250.70717,265.13635,236.27797,3.6882935
2023-03-14,251.85327,256.09088,250.98024,255.81622,255.81622,33620300,249.07726,6.738968,33339700.0,280600.0,249.02232,247.71965,1.3026733,250.35992,248.47006,247.35474,1.1153152,249.45442,250.22395,250.70717,-0.48321074,249.22842,66.10972,408322500.0,2.6126323,4.558576,-3.6402738,0.63524383,0.7131937,-0.07794992,98.17471,55.223743,140.2837,5.618617,250.22395,263.1378,237.31013,11.153152
2023-03-15,255.02167,261.3977,254.26634,260.37753,260.37753,46028000,255.81622,4.56131,33620300.0,12407700.0,251.32555,249.02232,2.3032196,253.69913,250.3505,248.47006,1.8804382,251.44044,249.92723,250.22395,-0.29673308,250.29025,69.283165,454350500.0,4.627514,7.784136,-2.2284603,1.4630384,0.8631627,0.59987575,94.98791,84.12721,182.19724,5.682379,249.92723,261.48618,238.36827,18.804382
2023-03-16,260.15192,271.28546,258.25873,270.93234,270.93234,54768800,260.37753,10.55481,46028000.0,8740800.0,256.01044,251.32555,4.684909,259.44354,252.81165,250.3505,2.461148,254.98444,250.26466,249.92723,0.33743897,252.25616,76.974205,509119300.0,9.464165,9.991634,2.5545795,2.9369018,1.2779105,1.6589912,98.26094,97.14119,206.22249,6.145515,250.26466,263.80087,236.72844,24.61148
2023-03-17,272.953,277.9263,271.05002,274.10068,274.10068,69527400,270.93234,3.168335,54768800.0,14758600.0,262.0608,256.01044,6.050357,264.32925,255.1796,252.81165,2.3679566,258.4601,251.11218,250.26466,0.8475205,254.3366,83.3467,578646700.0,12.405955,9.455898,6.5916357,4.3109136,1.8845111,2.4264026,83.83085,92.3599,183.55295,6.392843,251.11218,268.13672,234.08763,23.679565
2023-03-20,271.69745,272.18793,264.70343,267.03806,267.03806,43466600,274.10068,-7.062622,69527400.0,-26060800.0,265.65295,262.0608,3.59216,265.23218,256.6863,255.1796,1.5067062,260.01974,251.80717,251.11218,0.6949875,255.54625,70.27653,535180100.0,7.2109356,5.9796815,5.4909706,4.7748914,2.462587,2.3123043,44.638584,75.57679,91.25962,6.87069,251.80717,270.2553,233.35904,15.067062
2023-03-21,269.6375,269.75522,264.3797,268.55847,268.55847,34558700,267.03806,1.5204163,43466600.0,-8907900.0,268.20142,265.65295,2.5484498,266.34094,258.61188,256.6863,1.9255615,261.57224,252.84254,251.80717,1.0353692,256.78552,68.69569,569738800.0,4.9810166,7.7237844,8.354768,5.205279,3.0111256,2.1941533,30.84736,53.1056,70.21945,6.8945136,252.84254,272.63144,233.05365,19.255615
2023-03-22,268.1857,275.68002,266.98898,267.0969,267.0969,34873300,268.55847,-1.4615784,34558700.0,314600.0,269.5453,268.20142,1.3438721,266.59293,260.43542,258.61188,1.8235458,262.57672,253.86172,252.84254,1.0191857,257.76755,65.61996,534865500.0,2.5806222,7.327555,8.26211,5.3665643,3.4822133,1.8843511,24.045233,33.17706,70.9865,7.109618,253.86172,274.40665,233.31682,18.235458
2023-03-23,272.63916,275.69965,269.95142,272.3645,272.3645,36610900,267.0969,5.2676086,34873300.0,1737600.0,269.83173,269.5453,0.28643188,268.51678,262.92108,260.43542,2.4856706,264.35632,254.9844,253.86172,1.1226723,259.15775,72.601494,571476400.0,0.5286041,10.042797,8.984574,5.8519783,3.9561663,1.8958122,70.5374,41.809998,76.47555,7.408104,254.9844,277.02017,232.94864,24.856705
2023-03-24,271.95248,275.27786,270.02988,275.219,275.219,28172000,272.3645,2.8544922,36610900.0,-8438900.0,270.0554,269.83173,0.22366333,270.75085,266.0581,262.92108,3.13701,266.33136,256.522,254.9844,1.537606,260.68738,74.66502,599648400.0,0.40799484,12.864566,12.579259,6.393308,4.4435945,1.9497135,94.48197,63.021534,76.87814,7.444538,256.522,279.72824,233.31577,31.370102
2023-03-27,275.1503,276.09198,270.26526,271.1089,271.1089,26840200,275.219,-4.1101074,28172000.0,-1331800.0,270.86954,270.0554,0.81416625,270.8702,268.26126,266.0581,2.2031631,267.19998,257.808,256.522,1.2859962,261.6799,71.002075,572808200.0,1.5244386,8.845301,10.481289,6.4166965,4.838215,1.5784817,18.849411,61.289593,64.84625,7.559447,257.808,281.2658,234.3502,22.031631
2023-03-28,270.53012,270.87344,266.86142,269.9808,269.9808,21878600,271.1089,-1.1280823,26840200.0,-4961600.0,271.15402,270.86954,0.28446656,270.57373,269.6777,268.26126,1.4164581,267.7056,259.07388,257.808,1.2658867,262.47046,74.35103,550929600.0,0.52961755,5.5370145,10.348,6.271907,5.1249533,1.1469535,33.79399,49.041794,-1.7355,7.6014895,259.07388,282.27603,235.87175,14.164581
2023-03-29,273.63965,275.77808,273.10013,275.1601,275.1601,25087000,269.9808,5.179291,21878600.0,3208400.0,272.76666,271.15402,1.6126404,272.1025,271.15598,269.6777,1.4782562,269.06094,260.75323,259.07388,1.6793473,263.67902,74.327545,576016600.0,3.0188303,5.677357,13.903426,6.500156,5.399994,1.1001619,89.90427,47.51589,95.64086,7.456452,260.75323,283.47906,238.02742,14.782562
2023-03-30,278.8092,279.03482,276.11166,278.63263,278.63263,25053400,275.1601,3.4725342,25087000.0,-33600.0,274.0203,272.76666,1.2536255,274.27924,271.926,271.15598,0.7700287,270.80127,262.36884,260.75323,1.6155884,265.10315,72.661766,601070000.0,2.3013747,2.8421438,13.117755,6.8819184,5.6963787,1.1855397,96.6962,73.46482,146.2286,7.3695745,262.36884,285.3671,239.37054,7.700287
2023-03-31,278.31873,283.75305,277.60263,282.80154,282.80154,32766000,278.63263,4.168915,25053400.0,7712600.0,275.5368,274.0203,1.51651,277.12,272.79608,271.926,0.87008667,272.98312,263.98785,262.36884,1.6190217,266.78873,72.447,633836000.0,2.755097,3.1743324,12.930392,7.4351573,6.0441346,1.3910226,91.06815,92.556206,174.15187,6.9554815,263.98785,287.98215,239.99355,8.700867
2023-04-03,281.05548,282.7721,278.53452,281.75195,281.75195,24883300,282.80154,-1.0495911,32766000.0,-7882700.0,277.6654,275.5368,2.1286132,278.66397,274.2675,272.79608,1.4713898,274.57745,265.4769,263.98785,1.489048,268.21378,63.37618,608952700.0,3.9257534,5.510038,11.819201,7.700147,6.375337,1.3248099,73.812416,87.19225,123.4198,6.7592964,265.4769,290.0212,240.93257,14.713898
