Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2021-04-21,74.22002,74.738106,72.091095,72.21356,72.21356,18672800,74.643906,-2.4303436,12562300.0,6110500.0,73.83191,73.86205,-0.030142212,73.26998,72.75615,72.51217,0.24397811,72.4011,69.77813,69.32221,0.4559185,70.30495,66.8238,506573800.0,-0.20826723,3.496702,14.451767,2.7097101,2.5528145,0.15689556,3.5327404,39.686867,16.522131,1.3997511,69.77813,76.94933,62.606922,2.4397812
2021-04-22,71.695465,72.04401,70.414345,70.52739,70.52739,16769300,72.21356,-1.6861725,18672800.0,-1903500.0,73.187584,73.83191,-0.64432526,72.35578,72.71753,72.75615,-0.03862076,72.060425,70.17037,69.77813,0.39224395,70.32613,54.527447,489804500.0,-4.3683653,-0.5446171,12.51526,2.394541,2.52116,-0.12661888,2.569659,21.608507,-101.16495,1.4170531,70.17037,76.518364,63.822376,-0.38620758
2021-04-23,69.98103,70.64985,69.56655,70.62159,70.62159,10664700,70.52739,0.094200134,16769300.0,-6104600.0,72.43776,73.187584,-0.74982756,71.77772,72.660065,72.71753,-0.05746155,71.79882,70.48291,70.17037,0.31254044,70.35427,54.482143,500469200.0,-5.041147,-0.80708724,9.71063,2.1278398,2.4424958,-0.31465596,20.400814,8.834404,-129.83536,1.2874142,70.48291,76.21419,64.75164,-0.5746155
2021-04-26,70.621574,70.687515,69.89623,70.17883,70.17883,9402200,70.62159,-0.44275665,10664700.0,-1262500.0,71.637054,72.43776,-0.80070037,71.24476,72.50746,72.660065,-0.15260544,71.50427,70.69734,70.48291,0.21442871,70.33756,45.80641,491067000.0,-5.39684,-2.1282432,6.5086617,1.8593175,2.3258603,-0.46654266,24.714195,15.894889,-113.8592,1.244111,70.69734,76.0108,65.38388,-1.5260544
2021-04-27,70.075226,71.0549,69.915085,70.857086,70.857086,9300200,70.17883,0.6782532,9402200.0,-102000.0,70.87969,71.637054,-0.7573639,71.11553,72.37087,72.50746,-0.13658981,71.386604,70.90441,70.69734,0.20707206,70.38704,48.148148,500367200.0,-5.0731797,-1.8912237,6.2076015,1.6818537,2.197059,-0.51520526,86.70891,43.941307,-80.0266,1.2764077,70.90441,75.876335,65.93249,-1.3658981
2021-04-28,70.800545,70.90416,70.329544,70.43316,70.43316,6107800,70.857086,-0.4239273,9300200.0,-3192400.0,70.52361,70.87969,-0.35608062,70.88808,72.17776,72.37087,-0.19311142,71.21325,71.11749,70.90441,0.21307603,70.39143,42.990494,494259400.0,-2.4654691,-2.6686018,6.440101,1.489831,2.0556133,-0.5657823,46.33987,52.587658,-65.99738,1.2192146,71.11749,75.573944,66.66103,-1.9311142
2021-04-29,71.00779,71.497635,70.310715,71.469376,71.469376,7940400,70.43316,1.0362167,6107800.0,1832600.0,70.712006,70.52361,0.18839721,71.08184,71.9498,72.17776,-0.22796401,71.25982,71.4002,71.11749,0.2827076,70.494095,46.07069,502199800.0,1.3356316,-3.0910788,8.590948,1.4050689,1.9255043,-0.5204355,98.21435,77.08771,-36.79465,1.2508389,71.4002,75.09219,67.708206,-2.2796402
2021-04-30,71.17736,71.51648,70.82882,71.39402,71.39402,7825300,71.469376,-0.07535553,7940400.0,-115100.0,70.86649,70.712006,0.15448609,71.1859,71.65212,71.9498,-0.29767075,71.28422,71.60223,71.4002,0.20202866,70.5798,44.906082,494374500.0,1.0937597,-4.002526,5.999059,1.3166364,1.8037308,-0.48709437,89.844,78.132744,-22.205975,1.233344,71.60223,74.7663,68.438156,-2.9767075
2021-05-03,71.85558,72.985985,71.66718,72.84468,72.84468,15319600,71.39402,1.4506607,7825300.0,7494300.0,71.399666,70.86649,0.53316957,71.73883,71.51836,71.65212,-0.13376541,71.56794,71.76658,71.60223,0.16435318,70.7955,45.284794,509694100.0,3.7986493,-1.8031976,4.7256703,1.3480695,1.7125986,-0.364529,94.71825,94.258865,60.078808,1.2723686,71.76658,74.82313,68.71002,-1.3376541
2021-05-04,72.59977,74.13522,72.46789,73.97508,73.97508,15316500,72.84468,1.1304016,15319600.0,-3100.0,72.02326,71.399666,0.62359923,72.484245,71.45148,71.51836,-0.06688233,72.0056,71.98183,71.76658,0.2152462,71.09832,48.041023,525010600.0,4.4004016,-0.89601856,6.179007,1.4475085,1.6595806,-0.21207203,95.15672,93.239655,146.59358,1.3342711,71.98183,75.02305,68.940605,-0.66882324
2021-05-05,74.38957,75.199684,73.87147,74.59681,74.59681,12271900,73.97508,0.621727,15316500.0,-3044600.0,72.855995,72.02326,0.8327301,73.18843,71.689804,71.45148,0.23832473,72.47673,72.22298,71.98183,0.24115142,71.43151,51.96777,537282500.0,5.911492,3.3002768,6.9123797,1.5585171,1.6393678,-0.08085071,82.93341,90.93613,169.2673,1.3127394,72.22298,75.29175,69.154205,2.3832474
2021-05-06,74.5874,75.32216,74.003365,75.11492,75.11492,14089700,74.59681,0.5181122,12271900.0,1817800.0,73.585106,72.855995,0.72910917,73.8306,72.14856,71.689804,0.4587532,72.9564,72.433044,72.22298,0.21006623,71.78231,52.224266,551372200.0,5.1008506,6.5046105,5.924568,1.6690598,1.6453062,0.023753507,92.73929,90.276474,125.525955,1.307357,72.433044,75.69361,69.17247,4.587532
2021-05-07,75.18084,75.86851,74.02219,75.736626,75.736626,14073400,75.11492,0.6217041,14089700.0,-16300.0,74.45362,73.585106,0.8685211,74.46594,72.66006,72.14856,0.5115036,73.4619,72.660065,72.433044,0.22702102,72.15891,70.06418,565445600.0,6.08259,7.2428784,6.377335,1.7862412,1.6734933,0.11274797,93.39626,89.68965,109.735954,1.3134124,72.660065,76.179985,69.14014,5.115036
2021-05-10,74.201164,76.03807,74.04103,75.50113,75.50113,17356700,75.736626,-0.23549652,14073400.0,3283300.0,74.98492,74.45362,0.5312897,74.811005,73.19229,72.66006,0.5322296,73.832664,72.84988,72.660065,0.1898121,72.47722,83.932785,548088900.0,3.6467295,7.583905,5.294258,1.838908,1.7065761,0.13233177,73.61098,86.58218,87.242775,1.4042484,72.84988,76.55735,69.142395,5.322296
2021-05-11,75.12431,75.26562,72.76932,73.1838,73.1838,12980400,75.50113,-2.3173294,17356700.0,-4376300.0,74.82666,74.98492,-0.15825653,74.2686,73.42496,73.19229,0.23267135,73.71469,72.89792,72.84988,0.04804077,72.54451,63.411987,535108500.0,-1.069661,3.283671,1.3303457,1.6743567,1.7001323,-0.025775595,12.680119,59.895786,21.834126,1.4103054,72.89792,76.59608,69.19975,2.3267136
2021-05-12,73.07076,73.6548,72.09109,72.298325,72.298325,12302600,73.1838,-0.88547516,12980400.0,-677800.0,74.36696,74.82666,-0.45969695,73.61184,73.61148,73.42496,0.18651657,73.45717,72.894615,72.89792,-0.0032974244,72.521065,60.60312,522805900.0,-3.0812106,2.648136,-0.09113404,1.4557176,1.6512493,-0.19553177,5.250608,30.5139,-40.94878,1.3934844,72.894615,76.5949,69.194336,1.8651657
2021-05-13,73.0331,73.89031,72.42079,73.60771,73.60771,11399300,72.298325,1.3093872,12302600.0,-903300.0,74.06552,74.36696,-0.30144197,73.610466,73.82531,73.61148,0.21383362,73.48454,72.88755,72.894615,-0.0070652007,72.62456,62.943153,534205200.0,-2.0065384,2.9919615,-0.19160122,1.3722823,1.5954559,-0.22317365,47.774883,21.901869,-24.114069,1.4298193,72.88755,76.581505,69.1936,2.1383362
2021-05-14,73.58888,74.46494,73.58888,74.31422,74.31422,9033400,73.60771,0.7065048,11399300.0,-2365900.0,73.78104,74.06552,-0.28448182,73.84505,74.11733,73.82531,0.29201967,73.63539,72.88473,72.88755,-0.0028255463,72.78548,67.78935,543238600.0,-1.8780993,4.090254,-0.07598544,1.3476336,1.5458914,-0.1982579,93.6507,48.892063,12.933062,1.4358748,72.88473,76.57398,69.19547,2.9201965
2021-05-17,74.3048,74.9171,74.27654,74.4932,74.4932,6637900,74.31422,0.1789856,9033400.0,-2395500.0,73.57945,73.78104,-0.20158538,74.061104,74.28218,74.11733,0.16485214,73.79136,72.90027,72.88473,0.015543366,72.94812,65.042206,549876500.0,-1.3349826,2.2630637,0.4190584,1.3272423,1.5021616,-0.17491932,83.01906,74.81488,37.485737,1.4002135,72.90027,76.615074,69.18546,1.6485214
2021-05-18,74.40842,74.86058,73.84322,74.125824,74.125824,6643100,74.4932,-0.36737823,6637900.0,5200.0,73.76785,73.57945,0.18840484,74.08267,74.29726,74.28218,0.015074158,73.852165,72.87437,72.90027,-0.025904084,73.06028,63.205845,543233400.0,1.2872032,0.20377345,-0.69407094,1.2668344,1.4550961,-0.18826175,40.42582,72.3652,3.240226,1.4318384,72.87437,76.54494,69.2038,0.15074158
2021-05-19,73.29684,74.20116,73.051926,74.1729,74.1729,8165000,74.125824,0.047073364,6643100.0,1521900.0,74.14277,73.76785,0.37491456,74.11275,74.25487,74.29726,-0.042391203,73.910484,72.972336,72.87437,0.09796677,73.166245,57.428856,551398400.0,2.5928302,-0.56827104,2.713251,1.2088246,1.4058418,-0.19701724,60.100166,61.181683,-37.80164,1.4291463,72.972336,76.67311,69.27155,-0.42391205
2021-05-20,74.37073,74.71928,74.116394,74.154076,74.154076,8802700,74.1729,-0.018821716,8165000.0,637700.0,74.252045,74.14277,0.10927276,74.126526,74.15878,74.25487,-0.096084595,73.95477,73.15367,72.972336,0.1813343,73.26032,51.143288,542595700.0,0.7422644,-1.2791679,5.1422377,1.1480981,1.3542931,-0.206195,60.937542,53.821175,23.331852,1.4230909,73.15367,76.70231,69.60503,-0.96084595
2021-05-21,74.59681,75.21852,74.39899,74.44608,74.44608,8629000,74.154076,0.29200745,8802700.0,-173700.0,74.27842,74.252045,0.026373291,74.23305,74.029724,74.15878,-0.12905426,74.044106,73.344894,73.15367,0.19122466,73.37325,48.994926,551224700.0,0.17744446,-1.7039875,5.4154735,1.1107306,1.3055806,-0.19484995,64.347855,61.79519,74.85562,1.3854111,73.344894,76.72731,69.96248,-1.2905426
2021-05-24,74.87941,75.24679,74.54971,74.77579,74.77579,7044700,74.44608,0.32970428,8629000.0,-1584300.0,74.33493,74.27842,0.056517027,74.413956,73.95719,74.029724,-0.07253418,74.17714,73.57474,73.344894,0.22984771,73.50683,47.680298,558269400.0,0.37934354,-0.96070325,6.550343,1.0950974,1.263484,-0.16838652,58.33311,61.20617,104.62092,1.323509,73.57474,76.66328,70.486206,-0.7253418
2021-05-25,74.99246,75.0584,74.08814,74.257706,74.257706,7160600,74.77579,-0.51808167,7044700.0,115900.0,74.36131,74.33493,0.026376342,74.36188,74.06458,73.95719,0.1073906,74.19179,73.744774,73.57474,0.17003098,73.57834,39.738625,551108800.0,0.17791602,1.4674094,4.7992654,1.029041,1.2165954,-0.18755436,14.634386,45.771786,47.08912,1.2979403,73.744774,76.56623,70.92331,1.073906
2021-05-26,74.0316,74.766365,73.99393,74.66274,74.66274,12851100,74.257706,0.40503693,7160600.0,5690500.0,74.45928,74.36131,0.097969055,74.462166,74.301025,74.06458,0.2364418,74.27741,73.95625,73.744774,0.21147919,73.68162,44.316628,563959900.0,0.66041005,3.2703636,6.005103,0.9978711,1.1728505,-0.17497943,53.38321,42.1169,37.509323,1.2589145,73.95625,76.331314,71.581184,2.364418
2021-05-27,74.88885,75.406944,74.26712,74.39901,74.39901,12867800,74.66274,-0.2637329,12851100.0,16700.0,74.50826,74.45928,0.048986815,74.44111,74.38016,74.301025,0.07912979,74.29952,74.10273,73.95625,0.14648171,73.74994,61.416447,551092100.0,0.33030427,1.0750204,4.099146,0.9410399,1.1264884,-0.18544847,28.667957,32.22852,74.7315,1.2084508,74.10273,76.17393,72.03153,0.7912979
2021-05-28,74.37071,74.756935,74.10696,74.1729,74.1729,6929700,74.39901,-0.22611237,12867800.0,-5938100.0,74.45363,74.50826,-0.054637145,74.35171,74.36602,74.38016,-0.014131928,74.2765,74.24168,74.10273,0.13894387,73.79022,70.10125,544162400.0,-0.36695784,-0.19016452,3.8923109,0.86775255,1.0747412,-0.20698869,12.665919,31.572363,-33.51859,1.1122324,74.24168,75.874146,72.60921,-0.14131927
2021-06-01,74.96419,75.199684,73.92799,74.954765,74.954765,10485300,74.1729,0.781868,6929700.0,3555600.0,74.489426,74.45363,0.03579559,74.55273,74.41218,74.36602,0.04615631,74.39982,74.34718,74.24168,0.10550423,73.90113,66.287224,554647700.0,0.23935284,0.61960435,2.89669,0.862816,1.0323561,-0.16954023,69.4256,36.919827,70.40075,1.0079385,74.34718,75.868454,72.825905,0.4615631
2021-06-02,75.07722,76.23588,74.89825,75.61416,75.61416,12249300,74.954765,0.6593933,10485300.0,1764000.0,74.76071,74.489426,0.2712906,74.90654,74.56101,74.41218,0.14883347,74.620605,74.42914,74.34718,0.08195381,74.06428,65.89873,566897000.0,1.826683,2.007849,2.215714,0.90171677,1.0062283,-0.10451152,73.06101,51.71751,213.56183,0.9917896,74.42914,76.03997,72.8183,1.4883347
2021-06-03,75.17143,76.735146,75.03013,76.386604,76.386604,12038700,75.61416,0.7724457,12249300.0,-210600.0,75.105484,74.76071,0.34477234,75.399895,74.78238,74.56101,0.2213707,74.941696,74.51862,74.42914,0.08948974,74.285446,70.2215,578935700.0,2.3088646,2.9845228,2.3992915,0.98353827,1.0016903,-0.018152034,87.58381,76.69014,201.74846,0.99986273,74.51862,76.35215,72.6851,2.213707
2021-06-04,76.697464,79.09013,76.65037,78.0822,78.0822,14502900,76.386604,1.6955948,12038700.0,2464200.0,75.842125,75.105484,0.7366379,76.294,75.17519,74.78238,0.39281234,75.512695,74.666985,74.51862,0.14836387,74.64704,82.915634,593438600.0,4.950589,5.2972455,3.950317,1.1716962,1.0356915,0.13600466,75.95507,78.86663,228.05673,1.1303966,74.666985,77.08933,72.24464,3.9281235
2021-06-07,78.12931,79.36333,78.04453,79.07131,79.07131,10445600,78.0822,0.98911285,14502900.0,-4057300.0,76.82181,75.842125,0.9796829,77.219765,75.63772,75.17519,0.4625229,76.15972,74.833725,74.666985,0.16673431,75.068405,85.2307,603884200.0,6.604049,6.2128572,4.4030037,1.3846642,1.105486,0.27917817,93.26093,85.59994,178.47952,1.1788423,74.833725,77.93108,71.73636,4.625229
2021-06-08,79.15606,80.09806,79.12781,79.70242,79.70242,10726800,79.07131,0.63111115,10445600.0,281200.0,77.77134,76.82181,0.94953156,78.04732,76.13038,75.63772,0.49266356,76.80385,75.043785,74.833725,0.2100647,75.509735,86.67504,614611000.0,6.3340306,6.588544,5.5645447,1.5860848,1.2016058,0.3844791,88.52458,85.91353,145.25409,1.179513,75.043785,78.82591,71.261665,4.9266357
2021-06-09,79.693016,79.909676,79.156075,79.61765,79.61765,9720300,79.70242,-0.0847702,10726800.0,-1006500.0,78.57204,77.77134,0.8006989,78.57076,76.666374,76.13038,0.5359947,77.315445,75.36548,75.043785,0.32169265,75.90097,85.147446,604890700.0,5.294636,7.218035,8.791363,1.7190558,1.3050958,0.41396,76.605774,86.13043,102.97052,1.1512536,75.36548,79.554115,71.17685,5.359947
2021-06-10,79.27854,79.56114,76.97064,77.52643,77.52643,16680800,79.61765,-2.0912247,9720300.0,6960500.0,78.8,78.57204,0.22796479,78.22265,76.95274,76.666374,0.28636855,77.353806,75.626884,75.36548,0.26140517,76.05577,65.08277,588209900.0,1.4921777,3.8354948,7.2312927,1.6368235,1.3714414,0.26538223,17.771307,60.96722,38.795376,1.2972629,75.626884,79.659195,71.594574,2.8636856
2021-06-11,77.224976,78.41189,77.093094,78.09161,78.09161,11066500,77.52643,0.56518555,16680800.0,-5614300.0,78.80189,78.8,0.0018829346,78.17897,77.32201,76.95274,0.3692604,77.48795,75.85108,75.626884,0.2241951,76.249664,70.91469,599276400.0,0.012057387,4.9632435,6.09162,1.5988294,1.416919,0.18191043,38.14073,44.172604,24.488836,1.3154309,75.85108,79.90922,71.792946,3.692604
2021-06-14,78.18582,78.28002,77.36628,77.827866,77.827866,10173200,78.09161,-0.26374817,11066500.0,-893300.0,78.5532,78.80189,-0.24868926,78.061935,77.6875,77.32201,0.3654968,77.54976,76.026764,75.85108,0.17568246,76.39997,67.53667,589103200.0,-1.5725632,4.9276333,4.728098,1.5298018,1.4394956,0.0903063,33.090977,29.667673,11.525604,1.3235049,76.026764,80.10891,71.94461,3.6549683
2021-06-15,77.24381,77.724236,76.631516,76.90469,76.90469,17298000,77.827866,-0.923172,10173200.0,7124800.0,77.99365,78.5532,-0.5595459,77.676186,77.88249,77.6875,0.19499283,77.43247,76.14734,76.026764,0.12057457,76.44804,62.937584,571805200.0,-3.5102189,2.6014733,3.2371967,1.3846434,1.4285251,-0.043881685,15.34396,28.858557,-52.143574,1.3396546,76.14734,80.18093,72.11375,1.9499283
2021-06-16,73.466415,73.993935,71.49764,72.6092,72.6092,36560600,76.90469,-4.295494,17298000.0,19262600.0,76.59196,77.99365,-1.4016907,75.98719,77.582,77.88249,-0.30049592,76.55551,76.0715,76.14734,-0.07583122,76.082436,44.315117,535244600.0,-8.802637,-3.9740694,-2.0460136,0.9124754,1.3253151,-0.41283974,16.388908,21.607948,-237.20016,1.6706984,76.0715,80.3166,71.826416,-3.004959
2021-06-17,72.52441,73.23091,72.11935,73.06135,73.06135,14836100,72.6092,0.45214844,36560600.0,-21724500.0,75.698944,76.59196,-0.89301604,75.01191,77.24947,77.582,-0.33252564,75.92021,76.01593,76.0715,-0.055577468,75.79471,42.947327,550080700.0,-5.75943,-4.3531933,-1.4985924,0.56821346,1.1738949,-0.60568136,25.113354,18.94874,-162.19365,1.6686795,76.01593,80.39274,71.639114,-3.3252563
2021-06-18,72.439644,72.449066,71.56359,71.80851,71.80851,22521200,73.06135,-1.2528381,14836100.0,7685100.0,74.44232,75.698944,-1.2566208,73.94411,76.6221,77.24947,-0.6273689,75.17263,75.89865,76.01593,-0.11727829,75.41507,36.424732,527559500.0,-8.045812,-8.034724,-3.1630976,0.19207568,0.977531,-0.7854553,12.453176,17.985146,-125.61414,1.729235,75.89865,80.59924,71.19805,-6.2736893
2021-06-21,72.16645,73.57003,72.10994,73.46641,73.46641,8924300,71.80851,1.657898,22521200.0,-13596900.0,73.57003,74.44232,-0.87229156,73.784874,76.061615,76.6221,-0.5604904,74.862404,75.84966,75.89865,-0.048983764,75.229485,40.202194,536483800.0,-5.6039796,-7.088417,-1.3159528,0.027445918,0.787514,-0.76006806,94.83561,44.13405,-72.984566,1.7642224,75.84966,80.633675,71.06566,-5.604904
2021-06-22,73.53233,74.596794,73.15554,74.11637,74.11637,9845800,73.46641,0.6499634,8924300.0,921500.0,73.01237,73.57003,-0.5576645,73.89538,75.503006,76.061615,-0.5586052,74.72676,75.816696,75.84966,-0.03297081,75.123474,35.68982,546329600.0,-3.6256857,-7.008635,-0.88185793,-0.05000136,0.6200109,-0.6700123,84.16128,63.81669,-39.227978,1.7716238,75.816696,80.640785,70.99261,-5.586052
2021-06-23,74.19174,74.295364,73.53234,73.57002,73.57002,7295900,74.11637,-0.5463486,9845800.0,-2549900.0,73.20453,73.01237,0.19216461,73.78693,74.89825,75.503006,-0.60476303,74.51645,75.78231,75.816696,-0.034384154,74.975525,29.494076,539033700.0,1.3232801,-7.595841,-0.9260764,-0.15369298,0.46527013,-0.6189631,58.712154,79.23634,-32.95897,1.7043388,75.78231,80.66267,70.901955,-6.0476303
2021-06-24,74.08813,74.38014,73.108444,73.2309,73.2309,9624000,73.57002,-0.33911896,7295900.0,2328100.0,73.23844,73.20453,0.03391113,73.601585,74.4687,74.89825,-0.42955247,74.282715,75.71072,75.78231,-0.07159195,74.80937,25.340788,529409700.0,0.23207301,-5.540723,-1.9177423,-0.26023358,0.3201694,-0.580403,8.2277355,50.367054,-31.453417,1.6020647,75.71072,80.701,70.72044,-4.2955246
2021-06-25,73.50409,74.05045,73.06135,73.90915,73.90915,12845000,73.2309,0.67824554,9624000.0,3221000.0,73.65857,73.23844,0.42012787,73.70411,74.050446,74.4687,-0.41824645,74.21479,75.686226,75.71072,-0.024493027,74.72364,29.189415,542254700.0,2.925335,-5.3558435,-0.6584235,-0.2866349,0.19880854,-0.4854434,64.28605,43.741978,-17.913998,1.5785148,75.686226,80.70831,70.66414,-4.1824646
2021-06-28,73.93739,74.38956,73.786674,73.946815,73.946815,5605400,73.90915,0.03766632,12845000.0,-7239600.0,73.754654,73.65857,0.09608154,73.78501,73.66234,74.050446,-0.388105,74.16607,75.67492,75.686226,-0.011304093,74.64965,34.652435,547860100.0,0.6539148,-4.98671,-0.30480385,-0.30104846,0.09883714,-0.3998856,66.666306,46.393364,29.733164,1.5482384,75.67492,80.71235,70.6375,-3.88105
2021-06-29,73.984505,74.0316,73.30627,73.57002,73.57002,5392900,73.946815,-0.3767929,5605400.0,-212500.0,73.645386,73.754654,-0.109269716,73.71335,73.32887,73.66234,-0.3334671,74.05769,75.60568,75.67492,-0.069237135,74.54683,30.29539,542467200.0,-0.73714966,-4.3361087,-1.8474379,-0.33896792,0.011276125,-0.35024405,38.297745,56.416702,38.272858,1.5462193,75.60568,80.72224,70.489136,-3.334671
2021-06-30,73.08962,73.67366,73.08021,73.32512,73.32512,7899800,73.57002,-0.24490356,5392900.0,2506900.0,73.596405,73.645386,-0.048980713,73.58394,73.40047,73.32887,0.07159195,73.9245,75.491234,75.60568,-0.11445198,74.43048,30.34523,534567400.0,-0.332885,0.98599005,-3.0272632,-0.3843505,-0.067849204,-0.31650132,18.705017,41.223022,-3.296286,1.3995372,75.491234,80.7084,70.27406,0.7159195
2021-07-01,73.457,75.00188,73.39106,74.92651,74.92651,13108000,73.32512,1.6013947,7899800.0,5208200.0,73.935524,73.596405,0.339122,74.03146,73.58698,73.40047,0.18651657,74.10668,75.41823,75.491234,-0.07300453,74.47772,41.84781,547675400.0,2.3154297,2.5528762,-1.9114486,-0.28778002,-0.11183537,-0.17594466,96.07833,51.02703,129.90172,1.4251056,75.41823,80.62349,70.21297,1.8651657
2021-07-02,74.84173,77.48875,74.74753,77.074265,77.074265,15258100,74.92651,2.1477509,13108000.0,2150100.0,74.56855,73.935524,0.6330231,75.04573,74.113556,73.58698,0.52657545,74.64625,75.36783,75.41823,-0.05039673,74.725006,72.35871,562933500.0,4.2824407,7.333051,-1.2908634,-0.03750928,-0.09697015,0.059460867,90.59822,68.460526,277.7897,1.5556397,75.36783,80.48324,70.252426,5.2657547
2021-07-06,76.86702,78.779274,76.64094,78.26118,78.26118,14200400,77.074265,1.1869125,15258100.0,-1057700.0,75.43142,74.56855,0.8628723,76.117546,74.59303,74.113556,0.47947693,75.303505,75.327324,75.36783,-0.040506743,75.06179,74.25331,577133900.0,5.8344116,6.5264783,-1.0245624,0.25368172,-0.026839774,0.28052148,90.38467,92.35374,211.89587,1.622924,75.327324,80.33086,70.32379,4.7947693
