Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2020-04-16,55.96,58.08,55.63,56.95,56.95,103106500,54.99,1.9599991,83814000,19292500,53.238,51.606,1.632,53.74137,49.714,48.385002,1.3290001,51.107178,47.007,46.1155,0.8915001,48.73816,70.556305,735614900,16.724737,30.439764,45.577717,2.2073872,0.79457843,1.4128088,81.072014,90.11332,138.75912,2.8971424,47.007,56.504284,37.50972,13.290001,0.1,0.3,13.0,0.6,45.7
2020-04-17,57.35,57.76,55.55,56.6,56.6,76908800,56.95,-0.3500023,103106500,-26197700,54.882,53.238,1.6439995,54.694244,50.925,49.714,1.2109997,52.105873,47.846,47.007,0.8389999,49.487408,77.68923,658706100,16.990486,27.219591,42.139626,2.5360765,1.142878,1.3931985,68.3083,80.492805,101.780754,2.906428,47.846,57.630375,38.061626,12.109997,0.1,0.3,13.0,0.6,45.7
2020-04-20,55.98,58.63,55.85,56.97,56.97,72367300,56.6,0.37000275,76908800,-4541500,56.088,54.882,1.2060006,55.45283,52.363,50.925,1.4380001,52.99026,48.714,47.846,0.86800003,50.20047,85.72194,731073400,11.837461,33.763798,43.827316,2.794094,1.4731213,1.3209727,46.10393,65.161415,89.154076,2.9707143,48.714,58.50211,38.92589,14.380001,0.1,0.3,13.0,0.6,45.7
2020-04-21,56.9,57.73,51.41,52.92,52.92,123906400,56.97,-4.050003,72367300,51539100,55.686,56.088,-0.40200043,54.608555,52.903,52.363,0.5399998,52.977486,49.278,48.714,0.56399995,50.459614,69.2906,607167000,-3.6592064,11.363631,27.089334,2.6422377,1.7069446,0.9352931,20.9141,45.108776,23.67321,3.1814287,49.278,58.64053,39.91547,5.3999977,0.1,0.3,13.0,0.6,45.7
2020-04-22,54.91,56.15,54.34,55.92,55.92,63041600,52.92,3.0,123906400,-60864800,55.871998,55.686,0.1859993,55.0457,53.739,52.903,0.83599967,53.512486,49.763,49.278,0.48499984,50.979908,79.04138,670208600,1.6912102,17.57779,20.986578,2.7318172,1.9119191,0.8198982,62.46534,43.161125,45.54299,3.1485717,49.763,59.45761,40.06839,8.359997,0.1,0.3,13.0,0.6,45.7
2020-04-23,56.65,57.29,55.64,55.9,55.9,69662700,55.92,-0.019996643,63041600,6621100,55.662,55.871998,-0.20999984,55.330467,54.45,53.739,0.7110001,53.94658,50.3265,49.763,0.56350005,51.4487,73.22616,600545900,-1.8437212,14.5726595,25.252073,2.769263,2.0833879,0.6858751,71.044334,51.47459,58.594334,3.1107147,50.3265,60.074863,40.578136,7.1100006,0.1,0.3,13.0,0.6,45.7
2020-04-24,55.1,56.78,54.42,56.18,56.18,72761000,55.9,0.27999878,69662700,3098300,55.578,55.662,-0.083999634,55.613647,55.23,54.45,0.7799999,54.352657,50.7605,50.3265,0.43400002,51.899483,73.577675,673306900,-0.74204624,16.122362,18.273685,2.7893145,2.2245731,0.56474125,62.37287,65.29418,30.296345,3.0550005,50.7605,60.748943,40.772057,7.799999,0.1,0.3,13.0,0.6,45.7
2020-04-27,57.44,58.0,56.25,56.49,56.49,62568100,56.18,0.31000137,72761000,-10192900,55.482,55.578,-0.09599991,55.905766,55.785,55.23,0.5550003,54.741264,51.256,50.7605,0.4955,52.336838,72.177414,735875000,-0.8425479,10.895177,21.275225,2.7979028,2.3392391,0.45866358,57.821297,63.746166,76.066444,2.8285718,51.256,61.353867,41.158134,5.550003,0.1,0.3,13.0,0.6,45.7
2020-04-28,57.16,57.35,55.3,55.51,55.51,80501800,56.49,-0.98000336,62568100,17933700,56.0,55.482,0.518,55.77384,55.843,55.785,0.0579998,54.881035,51.6385,51.256,0.38249987,52.639145,69.88286,655373200,4.8941803,1.0558857,15.984116,2.694713,2.4103339,0.2843792,30.446917,50.213696,5.635032,2.7628574,51.6385,61.774216,41.502785,0.579998,0.1,0.3,13.0,0.6,45.7
2020-04-29,54.53,54.86,52.74,53.66,53.66,110800900,55.51,-1.8499985,80501800,30299100,55.548,56.0,-0.45199966,55.06923,55.71,55.843,-0.13300018,54.659027,52.0475,51.6385,0.409,52.736397,57.897793,544572300,-4.041485,-2.4186249,17.98593,2.4358413,2.4154353,0.020405887,17.490465,35.25289,-157.10715,2.8578572,52.0475,61.78937,42.30563,-1.3300018,0.1,0.3,13.0,0.6,45.7
2020-04-30,53.43,54.29,52.03,52.39,52.39,65543900,53.66,-1.2700005,110800900,-45257000,54.846,55.548,-0.70200044,54.17615,55.253998,55.71,-0.45600015,54.24648,52.484,52.0475,0.43649998,52.7034,41.241383,479028400,-6.279073,-8.007026,19.995419,2.10412,2.3531723,-0.24905239,6.766929,18.23477,-148.00656,2.8385718,52.484,61.38995,43.578053,-4.5600014,0.1,0.3,13.0,0.6,45.7
2020-05-01,51.07,51.95,49.09,49.88,49.88,69562700,52.39,-2.5099983,65543900,4018800,53.586,54.846,-1.2599999,52.744102,54.582,55.253998,-0.67199975,53.45257,52.7535,52.484,0.26949996,52.434437,34.926254,409465700,-11.213954,-11.872787,12.11508,1.6203301,2.2066038,-0.5862738,13.691523,12.649639,-179.2955,2.871429,52.7535,60.937885,44.569115,-6.7199974,0.1,0.3,13.0,0.6,45.7
2020-05-04,49.82,52.61,49.73,52.56,52.56,62590600,49.88,2.6800003,69562700,-6972100,52.8,53.586,-0.7860001,52.682735,54.141,54.582,-0.44099998,53.290287,53.252,52.7535,0.49850005,52.4464,37.57782,472056300,-6.956984,-7.740916,23.409254,1.4363098,2.052545,-0.6162352,66.73078,29.063078,-99.8323,2.7771432,53.252,59.900238,46.603764,-4.41,0.1,0.3,13.0,0.6,45.7
2020-05-05,53.43,53.51,51.29,52.19,52.19,56560500,52.56,-0.37000275,62590600,-6030100,52.136,52.8,-0.6639999,52.51849,54.068,54.141,-0.072999954,53.090233,53.4855,53.252,0.23349991,52.421974,37.535336,415495800,-5.980904,-1.3794398,9.827437,1.2462889,1.8912939,-0.6450049,70.13574,50.186016,-61.741035,2.7814288,53.4855,59.592045,47.378952,-0.72999954,0.1,0.3,13.0,0.6,45.7
2020-05-06,52.42,53.31,51.88,52.16,52.16,48138100,52.19,-0.02999878,56560500,-8422400,51.836,52.136,-0.3,52.398994,53.692,54.068,-0.37599984,52.9211,53.7155,53.4855,0.22999993,52.39702,36.138325,367357700,-2.7953782,-6.7238884,9.671989,1.0808189,1.7291988,-0.64838,64.28574,67.05076,-47.953842,2.6628573,53.7155,59.196846,48.234154,-3.7599983,0.1,0.3,13.0,0.6,45.7
2020-05-07,52.93,52.97,51.62,51.95,51.95,48956600,52.16,-0.20999908,48138100,818500,51.748,51.836,-0.087999724,52.24933,53.297,53.692,-0.39500007,52.744537,53.8735,53.7155,0.15799999,52.35444,46.410076,318401100,-0.83985233,-7.0661907,6.4767365,0.9221269,1.5677844,-0.64565754,29.729757,54.71708,-47.483555,2.601429,53.8735,58.922142,48.82486,-3.9500008,0.1,0.3,13.0,0.6,45.7
2020-05-08,52.15,53.27,51.81,53.19,53.19,40686100,51.95,1.2399979,48956600,-8270500,52.41,51.748,0.6619995,52.562885,52.998,53.297,-0.29900017,52.82553,54.114,53.8735,0.24049988,52.43403,38.382977,359087200,6.635921,-5.3221817,9.94212,0.886099,1.4314474,-0.5453484,92.899254,62.30492,-16.872652,2.507143,54.114,58.471775,49.756226,-2.9900017,0.1,0.3,13.0,0.6,45.7
2020-05-11,52.9,55.89,52.75,55.74,55.74,68746400,53.19,2.550003,40686100,28060300,53.046,52.41,0.63600004,53.621925,52.923,52.998,-0.075,53.355434,54.354,54.114,0.24000016,52.748924,49.439777,427833600,6.0502286,-1.3276685,9.422856,1.0509914,1.3553562,-0.3043647,96.487175,73.03873,106.93403,2.2800002,54.354,58.499287,50.208714,-0.75,0.1,0.3,13.0,0.6,45.7
2020-05-12,56.21,56.58,53.75,53.76,53.76,55631100,55.74,-1.9800034,68746400,-13115300,53.36,53.046,0.31399995,53.66795,52.748,52.923,-0.175,53.428993,54.2955,54.354,-0.0585001,52.84523,42.428032,372202500,3.0082386,-3.1525853,-2.1299872,1.0103953,1.286364,-0.2759687,40.880436,76.75562,127.11152,2.2514286,54.2955,58.439583,50.151417,-1.75,0.1,0.3,13.0,0.6,45.7
2020-05-13,54.04,55.22,51.3,52.18,52.18,76824700,53.76,-1.579998,55631100,21193600,53.364,53.36,0.0040000915,53.171967,52.6,52.748,-0.14799996,53.2019,54.155,54.2955,-0.14050007,52.781868,37.507244,295377800,0.038344435,-2.7581058,-5.1100225,0.84114015,1.1973193,-0.35617906,16.66668,51.34476,14.936254,2.4135716,54.155,58.389492,49.920506,-1.4799995,0.1,0.3,13.0,0.6,45.7
2020-05-14,52.1,54.54,51.61,54.51,54.51,73814000,52.18,2.329998,76824700,-3010700,53.876,53.364,0.5119995,53.617977,52.812,52.6,0.2119999,53.43974,54.033,54.155,-0.12200012,52.94647,47.31183,369191800,4.9278107,4.0465717,-4.2844644,0.8846709,1.1347896,-0.25011867,60.795406,39.447506,53.93155,2.4542859,54.033,58.064148,50.00185,2.119999,0.1,0.3,13.0,0.6,45.7
2020-05-15,53.32,54.44,52.86,54.2,54.2,66950900,54.51,-0.30999756,73814000,-6863100,54.078,53.876,0.20200042,53.811985,53.244,52.812,0.43199998,53.57797,53.913,54.033,-0.119999886,53.065865,51.582653,302240900,1.8988572,8.660785,-4.2402787,0.88398165,1.084628,-0.20064631,73.97959,50.48056,54.275234,2.4421427,53.913,57.761135,50.064865,4.3199997,0.1,0.3,13.0,0.6,45.7
2020-05-18,54.98,55.25,54.24,54.59,54.59,48569200,54.2,0.3899994,66950900,-18381700,53.848,54.078,-0.2300003,54.071323,53.447,53.244,0.20299987,53.761974,53.794,53.913,-0.119000055,53.21103,56.79852,350810100,-2.063153,3.8622503,-4.177639,0.9044569,1.0485938,-0.14413683,81.86813,72.21438,94.91192,2.3707142,53.794,57.382534,50.205467,2.0299988,0.1,0.3,13.0,0.6,45.7
2020-05-19,54.39,56.73,54.36,55.47,55.47,60388500,54.59,0.88000107,48569200,11819300,54.19,53.848,0.34200057,54.537548,53.775,53.447,0.32800025,54.072525,53.9215,53.794,0.12750015,53.426186,69.209625,411198600,3.180809,6.2847342,4.8186,0.98034644,1.0349443,-0.05459789,67.441895,74.42987,122.53925,2.3421428,53.9215,57.560135,50.282864,3.2800026,0.1,0.3,13.0,0.6,45.7
2020-05-20,56.55,56.98,55.63,56.39,56.39,50888200,55.47,0.91999817,60388500,-9500300,55.032,54.19,0.8419998,55.155033,54.197998,53.775,0.42299995,54.49388,53.945,53.9215,0.02350006,53.708473,64.97263,462086800,8.068224,8.109662,0.8404886,1.1019784,1.0483512,0.053627323,78.46713,75.92572,136.08711,2.2885711,53.945,57.643562,50.24644,4.2299995,0.1,0.3,13.0,0.6,45.7
2020-05-21,56.68,56.72,54.61,54.65,54.65,48496100,56.39,-1.7399979,50888200,-2392100,55.06,55.032,0.028000642,54.98669,54.468,54.197998,0.27000007,54.522266,53.8825,53.945,-0.0625,53.79815,58.686455,413590700,0.25683948,5.1973066,-2.236136,1.0459849,1.0478779,-0.0018929946,11.068742,52.325924,62.579506,2.2035713,53.8825,57.482903,50.282097,2.7000008,0.1,0.3,13.0,0.6,45.7
2020-05-22,54.77,55.37,53.78,55.17,55.17,43524100,54.65,0.51999664,48496100,-4972000,55.254,55.06,0.19399948,55.04779,54.666,54.468,0.19799995,54.640038,53.832,53.8825,-0.050500106,53.928806,60.273037,457114800,1.7896631,3.7225034,-1.7977966,1.0316553,1.0446334,-0.012978033,43.43747,44.324448,11.995099,2.1114285,53.832,57.323402,50.3406,1.9799995,0.1,0.3,13.0,0.6,45.7
2020-05-26,56.01,56.08,53.02,53.19,53.19,51618900,55.17,-1.9799995,43524100,8094800,54.974,55.254,-0.2800003,54.428528,54.411,54.666,-0.2550003,54.376392,53.667,53.832,-0.16500016,53.85844,53.77588,405495900,-2.564575,-4.574817,-5.8417473,0.85079426,1.0058656,-0.15507129,4.594544,19.700253,-40.60739,2.1714287,53.667,56.934208,50.39979,-2.550003,0.1,0.3,13.0,0.6,45.7
2020-05-27,53.27,53.28,49.09,52.74,52.74,102414500,53.19,-0.44999695,51618900,50795600,54.428,54.974,-0.5459999,53.865685,54.309,54.411,-0.10199966,54.07887,53.5285,53.667,-0.13849983,53.75192,48.56047,303081400,-4.9215784,-1.8973153,-4.990086,0.6635164,0.93739575,-0.27387932,52.217464,33.416492,-162.24747,2.3685715,53.5285,56.700207,50.356796,-1.0199966,0.1,0.3,13.0,0.6,45.7
2020-05-28,52.25,53.54,51.25,51.74,51.74,53670200,52.74,-1.0,102414500,-48744300,53.498,54.428,-0.92999953,53.157124,54.265,54.309,-0.043999862,53.653618,53.4325,53.5285,-0.09599991,53.5603,35.79544,249411200,-8.246139,-0.84323233,-3.578081,0.4294867,0.83581394,-0.40632722,37.911316,31.57444,-119.60607,2.4357142,53.4325,56.70216,50.162838,-0.43999863,0.1,0.3,13.0,0.6,45.7
2020-05-29,52.07,53.8,51.85,53.8,53.8,64666700,51.74,2.0599976,53670200,10996500,53.328,53.498,-0.17000046,53.371414,54.194,54.265,-0.070999905,53.680233,53.503,53.4325,0.070499994,53.58313,50.141247,314077900,-1.5553564,-1.3025117,2.691353,0.40550703,0.7497525,-0.34424552,100.0,63.37626,-57.65361,2.4785712,53.503,56.738644,50.267357,-0.7099991,0.1,0.3,13.0,0.6,45.7
2020-06-01,53.31,54.11,52.89,53.63,53.63,36864400,53.8,-0.16999817,64666700,-27802300,53.02,53.328,-0.30799943,53.45761,54.137,54.194,-0.05699997,53.6711,53.6905,53.503,0.1875,53.587593,55.686287,277213500,-2.791367,-1.05166,7.518043,0.36854163,0.6735104,-0.30496874,83.216805,73.70937,-32.74885,2.3414285,53.6905,56.440292,50.940704,-0.5699997,0.1,0.3,13.0,0.6,45.7
2020-06-02,53.45,53.57,52.01,53.54,53.54,42855200,53.63,-0.09000015,36864400,5990800,53.09,53.02,0.070000455,53.485073,54.032,54.137,-0.10499992,53.647263,53.739502,53.6905,0.048999976,53.58306,45.385353,234358300,0.65802276,-1.9234278,1.8645349,0.32820287,0.60444885,-0.27624598,74.7788,85.998535,-49.656055,2.2549999,53.739502,56.43894,51.040062,-1.0499992,0.1,0.3,13.0,0.6,45.7
2020-06-03,53.6,53.65,52.33,52.73,52.73,46765300,53.54,-0.8100014,42855200,3910100,53.088,53.09,-0.0020004273,53.233383,53.758,54.032,-0.27400017,53.480488,53.7665,53.739502,0.027000045,53.501816,43.324238,187593000,-0.018964991,-4.93961,1.0346828,0.22826123,0.52921134,-0.3009501,34.285736,64.09378,-46.768562,2.0692856,53.7665,56.410923,51.122074,-2.7400017,0.1,0.3,13.0,0.6,45.7
2020-06-04,52.59,53.74,52.2,52.63,52.63,44869100,52.73,-0.099998474,46765300,-1896200,53.266,53.088,0.17799988,53.032257,53.382,53.758,-0.37599984,53.325855,53.79,53.7665,0.02350006,53.41878,40.8582,142723900,1.720138,-6.667846,0.90107596,0.13938332,0.45124573,-0.3118624,35.838238,48.300926,-38.677525,1.9699999,53.79,56.38215,51.19785,-3.7599983,0.1,0.3,13.0,0.6,45.7
2020-06-05,52.99,53.57,52.08,53.1,53.1,53908300,52.63,0.4699974,44869100,9039200,53.126,53.266,-0.14000015,53.054836,53.227,53.382,-0.1550003,53.28479,53.8475,53.79,0.057499886,53.38842,38.50627,196632200,-1.3011167,-2.836236,2.2136626,0.1056448,0.38212556,-0.27648073,61.445587,43.85652,-21.43833,1.9585713,53.8475,56.315857,51.379143,-1.550003,0.1,0.3,13.0,0.6,45.7
2020-06-08,53.3,53.35,52.26,52.97,52.97,39681700,53.1,-0.12999725,53908300,-14226600,52.994,53.126,-0.13199997,53.026558,53.007,53.227,-0.2199997,53.227554,53.836502,53.8475,-0.0109998705,53.34857,32.03779,156950500,-1.2306541,-3.987669,-0.4136067,0.06763981,0.3192284,-0.25158858,53.614426,50.299416,-10.113787,1.9614285,53.836502,56.319115,51.353886,-2.199997,0.1,0.3,13.0,0.6,45.7
2020-06-09,52.95,56.46,52.72,56.39,56.39,79919100,52.97,3.4199982,39681700,40237400,53.564,52.994,0.5699997,54.147705,53.327,53.007,0.32000008,53.802544,53.869,53.836502,0.032499887,53.638237,57.76786,236869600,5.32312,6.01617,1.1661243,0.3098558,0.31735387,-0.0074980776,98.40183,71.153946,257.8332,2.0592856,53.869,56.4707,51.267303,3.2000008,0.1,0.3,13.0,0.6,45.7
2020-06-10,57.2,59.0,57.03,57.44,57.44,78719400,56.39,1.0499992,79919100,-1199700,54.506,53.564,0.9419998,55.245136,53.797,53.327,0.4699997,54.4639,54.053,53.869,0.18400002,54.000317,59.67606,315589000,8.932295,8.911636,6.8452387,0.5798387,0.36985084,0.20998785,76.85458,76.29028,243.37761,2.1378572,54.053,57.10397,51.00203,4.699997,0.1,0.3,13.0,0.6,45.7
2020-06-11,55.94,56.68,52.8,52.83,52.83,78715400,57.44,-4.609997,78719400,-4000,54.546,54.506,0.04000015,54.44009,53.906,53.797,0.10900001,54.16683,54.0855,54.053,0.032500077,53.888855,48.74653,236873600,0.38001284,2.1066875,1.245691,0.41707274,0.37929523,0.037777532,1.7516024,59.002674,15.752122,2.3185713,54.0855,57.065483,51.105515,1.0900002,0.1,0.3,13.0,0.6,45.7
2020-06-12,55.01,55.6,52.11,53.5,53.5,71189100,52.83,0.66999817,78715400,-7526300,54.626,54.546,0.0800003,54.126728,53.876,53.906,-0.029999923,54.045586,54.035,54.0855,-0.050499916,53.85182,52.606308,308062700,0.7532986,-0.5576194,-1.852868,0.33823496,0.37108317,-0.032848213,20.174158,32.92678,-9.8726225,2.4542854,54.035,57.018925,51.051075,-0.29999924,0.1,0.3,13.0,0.6,45.7
2020-06-15,52.58,54.73,52.41,54.68,54.68,56740700,53.5,1.1800003,71189100,-14448400,54.968,54.626,0.34199983,54.311153,53.981,53.876,0.10499992,54.160934,54.059002,54.035,0.023999978,53.930695,59.95936,364803400,3.2282405,1.957858,0.885608,0.3667294,0.37021244,-0.0034830018,56.23632,26.054028,0.18836358,2.4014282,54.059002,57.056206,51.0618,1.0499992,0.1,0.3,13.0,0.6,45.7
2020-06-16,55.72,56.07,53.59,54.46,54.46,50949700,54.68,-0.22000122,56740700,-5791000,54.582,54.968,-0.38600007,54.360767,54.072998,53.981,0.091999814,54.21531,54.0525,54.059002,-0.006500053,53.981106,52.55418,313853700,-3.4225934,1.718338,-0.2381408,0.3673273,0.3696354,-0.002308086,59.34341,45.251297,37.160275,2.2792854,54.0525,57.045418,51.059586,0.91999817,0.1,0.3,13.0,0.6,45.7
2020-06-17,54.79,55.82,54.3,54.55,54.55,45146500,54.46,0.09000015,50949700,-5803200,54.004,54.582,-0.5779999,54.423843,54.255,54.072998,0.18199997,54.27616,54.0065,54.0525,-0.0460001,54.035286,53.58255,359000200,-5.0313363,3.451545,-1.6585577,0.37078813,0.36986595,0.0009221886,58.469933,58.016552,36.27122,2.2242854,54.0065,56.935276,51.077724,1.8199997,0.1,0.3,13.0,0.6,45.7
2020-06-18,54.62,55.12,53.65,54.04,54.04,40354700,54.55,-0.5099983,45146500,-4791800,54.246,54.004,0.24199982,54.2959,54.396,54.255,0.14099999,54.233223,53.889,54.0065,-0.117499925,54.035736,51.885372,318645500,2.2903636,2.67908,-4.1674027,0.3285954,0.36161184,-0.03301644,18.145195,45.31951,-11.972014,2.1821425,53.889,56.595257,51.182743,1.4099998,0.1,0.3,13.0,0.6,45.7
2020-06-19,54.41,55.46,53.82,54.23,54.23,52801500,54.04,0.18999863,40354700,12446800,54.392,54.246,0.14599991,54.27393,54.509,54.396,0.11300011,54.23264,53.868,53.889,-0.021000098,54.054237,55.93355,371447000,1.3644851,2.1280622,-0.7685306,0.30694857,0.3506792,-0.043730617,26.728043,34.447723,-7.855921,2.2121425,53.868,56.555847,51.180153,1.1300011,0.1,0.3,13.0,0.6,45.7
2020-06-22,54.67,55.17,53.74,54.76,54.76,44704800,54.23,0.5299988,52801500,-8096700,54.408,54.392,0.015999604,54.435955,54.688,54.509,0.1789997,54.32852,53.8475,53.868,-0.020499993,54.121452,58.14843,416151800,0.14630215,3.3792658,-0.74315727,0.32876542,0.34629643,-0.017531017,61.325874,35.399704,-20.008709,2.1985705,53.8475,56.49955,51.19545,1.7899971,0.1,0.3,13.0,0.6,45.7
2020-06-23,55.05,55.37,53.87,53.99,53.99,48089000,54.76,-0.76999664,44704800,3384200,54.314,54.408,-0.09399948,54.287304,54.447998,54.688,-0.23999977,54.26697,53.8875,53.8475,0.04000015,54.108932,53.32836,368062800,-0.863014,-4.2560697,1.5040479,0.28069347,0.33317584,-0.052482374,14.534905,34.196274,-28.360292,2.2114277,53.8875,56.52187,51.25313,-2.3999977,0.1,0.3,13.0,0.6,45.7
2020-06-24,53.94,54.74,51.92,52.39,52.39,53535500,53.99,-1.6000023,48089000,5446500,53.882,54.314,-0.43199998,53.65487,53.943,54.447998,-0.50499994,53.925705,53.87,53.8875,-0.017500114,53.945225,48.045815,314527300,-3.9596698,-8.791781,-0.6636372,0.11220751,0.28898218,-0.17677467,13.62322,29.828,-193.94928,2.3028564,53.87,56.540863,51.19914,-5.049999,0.1,0.3,13.0,0.6,45.7
2020-06-25,52.56,52.7,50.54,51.93,51.93,51129600,52.39,-0.45999908,53535500,-2405900,53.46,53.882,-0.4220001,53.079914,53.853,53.943,-0.09000015,53.56285,53.8795,53.87,0.009499932,53.753296,31.228943,263397700,-3.9045162,-1.7035804,0.36721805,-0.057767745,0.2196322,-0.27739993,28.778467,18.978865,-215.4199,2.3507137,53.8795,56.519638,51.23936,-0.9000015,0.1,0.3,13.0,0.6,45.7
2020-06-26,51.85,51.95,49.45,50.1,50.1,65485700,51.93,-1.8300018,51129600,14356100,52.634,53.46,-0.8260002,52.08661,53.513,53.853,-0.34000015,52.93324,53.6945,53.8795,-0.18500003,53.40536,21.01104,197912000,-7.615713,-6.355143,-6.877325,-0.33625248,0.10845525,-0.44470775,12.28729,18.229658,-183.82426,2.451428,53.6945,56.83013,50.55887,-3.4000015,0.1,0.3,13.0,0.6,45.7
2020-06-29,50.15,50.28,48.42,50.28,50.28,49905800,50.1,0.1800003,65485700,-15579900,51.738,52.634,-0.8959999,51.484406,53.072998,53.513,-0.44000015,52.450832,53.527,53.6945,-0.16750011,53.107708,34.50787,247817800,-8.181153,-8.046821,-6.246508,-0.5362484,-0.02048548,-0.5157629,43.45793,28.174562,-148.58522,2.3171425,53.527,57.015217,50.03878,-4.4000015,0.1,0.3,13.0,0.6,45.7
2020-06-30,51.16,52.77,50.82,52.61,52.61,42275700,50.28,2.3300018,49905800,-7630100,51.461998,51.738,-0.2760002,51.859604,52.888,53.072998,-0.18499985,52.47977,53.4805,53.527,-0.046500016,53.060307,45.500507,290093500,-2.5560308,-3.3969858,-1.7370195,-0.50097233,-0.11658285,-0.3843895,96.321846,50.689022,-37.73344,2.308571,53.4805,56.992702,49.9683,-1.8499985,0.1,0.3,13.0,0.6,45.7
2020-07-01,52.63,52.87,51.6,52.58,52.58,32370900,52.61,-0.02999878,42275700,-9904800,51.5,51.461998,0.038000487,52.099735,52.691,52.888,-0.19699974,52.497997,53.473,53.4805,-0.0074998857,53.014565,37.986275,257722600,0.3626693,-3.611361,-0.2844637,-0.47001818,-0.18726991,-0.28274828,93.483215,77.754326,-16.40151,2.067857,53.473,56.99258,49.95342,-1.9699974,0.1,1.2,8.8,0.6,55.2
2020-07-02,53.03,53.19,52.05,52.34,52.34,29081400,52.58,-0.24000168,32370900,-3289500,51.582,51.5,0.08199997,52.179825,52.521,52.691,-0.17000008,52.46927,53.4585,53.473,-0.014500046,52.950317,37.899548,228641200,0.7895241,-3.1458192,-0.55101824,-0.45955434,-0.2417268,-0.21782754,64.13507,84.646706,-0.24455188,1.8999999,53.4585,56.995052,49.921947,-1.7000008,0.1,1.2,8.8,0.6,55.2
2020-07-06,52.9,53.52,52.33,53.4,53.4,36769400,52.34,1.0600014,29081400,7688000,52.242,51.582,0.6600006,52.58655,52.438,52.521,-0.0829998,52.638493,53.4735,53.4585,0.015000152,52.993145,44.090454,265410600,6.5868325,-1.5305145,0.5649775,-0.361565,-0.26569444,-0.095870554,93.75006,83.78945,40.968204,1.8192855,53.4735,57.006195,49.940807,-0.829998,0.1,1.2,8.8,0.6,55.2
2020-07-07,53.28,54.17,52.86,52.93,52.93,32153100,53.4,-0.47000122,36769400,-4616300,52.772,52.242,0.5300003,52.701035,52.255,52.438,-0.1829998,52.691494,53.4715,53.4735,-0.0020000457,52.987133,44.272446,233257500,5.2704883,-3.341852,-0.07551617,-0.31816348,-0.27618825,-0.041975226,41.509506,66.46488,68.73993,1.735714,53.4715,57.00544,49.93756,-1.829998,0.1,1.2,8.8,0.6,55.2
2020-07-08,53.01,53.47,52.07,53.43,53.43,35608300,52.93,0.5,32153100,3455200,52.936,52.772,0.16399994,52.944023,52.199,52.255,-0.056000136,52.825768,53.3235,53.4715,-0.14799996,53.02931,46.000004,268865800,1.5586385,-1.0372317,-5.249156,-0.2406494,-0.2690805,0.028431077,64.76198,66.67385,63.542152,1.7271426,53.3235,56.57983,50.067173,-0.5600014,0.1,1.2,8.8,0.6,55.2
2020-07-09,53.52,57.58,53.31,57.26,57.26,87216300,53.43,3.829998,35608300,51608000,53.872,52.936,0.9359993,54.382683,52.686,52.199,0.4869999,53.631992,53.3145,53.3235,-0.009000015,53.43223,59.398495,356082100,8.900716,9.295665,-0.313371,0.12833752,-0.18959688,0.3179344,94.192314,66.821266,206.96942,1.9271429,53.3145,56.523575,50.105423,4.869999,0.1,1.2,8.8,0.6,55.2
2020-07-10,57.54,58.15,55.51,55.88,55.88,59839700,57.26,-1.3799973,87216300,-27376600,54.58,53.872,0.7080002,54.881786,53.081,52.686,0.39500007,54.04072,53.467,53.3145,0.15249996,53.665356,56.79367,296242400,6.763471,7.606395,5.7732334,0.30588618,-0.090500265,0.39638644,62.66448,73.872925,161.909,1.9985716,53.467,56.863537,50.07046,3.9500008,0.1,1.2,8.8,0.6,55.2
2020-07-13,56.68,58.35,53.38,53.59,53.59,57741800,55.88,-2.290001,59839700,-2097900,54.618,54.58,0.037999727,54.45119,53.43,53.081,0.34900016,53.95877,53.4715,53.467,0.0045000077,53.658176,54.109592,238500600,0.35580266,6.9660716,0.16822459,0.2588337,-0.020633476,0.27946717,5.5555344,54.137444,76.61822,2.2514288,53.4715,56.86846,50.07454,3.4900017,0.1,1.2,8.8,0.6,55.2
2020-07-14,53.3,54.86,52.26,54.72,54.72,54890100,53.59,1.1300011,57741800,-2851700,54.976,54.618,0.3580002,54.540794,53.874,53.43,0.44400024,54.097176,53.4735,53.4715,0.0020000457,53.759304,59.13556,293390700,3.3818269,8.830554,0.07315456,0.3091591,0.045325037,0.26383406,40.394135,36.204716,7.838663,2.3300004,53.4735,56.8735,50.073498,4.4400024,0.1,1.2,8.8,0.6,55.2
2020-07-15,54.96,55.37,53.59,55.34,55.34,42360300,54.72,0.61999893,54890100,-12529800,55.358,54.976,0.38199997,54.807198,54.147,53.874,0.27299994,54.323143,53.5175,53.4735,0.044000052,53.909847,68.63443,335751000,3.5747705,5.1891265,1.6158669,0.39452168,0.11516437,0.2793573,50.57474,32.174805,37.856686,2.2557144,53.5175,56.99319,50.04181,2.7299995,0.1,1.2,8.8,0.6,55.2
