Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2020-04-27,153.92088,156.7907,152.59483,155.98914,155.98914,5036400,152.37712,3.6120148,6710500,-1674100,152.00702,153.02234,-1.0153167,153.71484,154.75313,154.24547,0.5076599,152.96973,148.98877,148.41331,0.5754471,151.5684,57.396038,-5809100,-3.1518712,3.3639348,7.9657574,0.80408984,-0.1859142,0.99000406,88.655495,58.83122,12.882029,5.6555114,148.98877,165.93088,132.04665,5.076599,0.1,0.3,13.0,0.6,45.7
2020-04-28,157.83966,159.13602,152.57503,152.85213,152.85213,4731800,155.98914,-3.1370087,5036400,-304600,152.7789,152.00702,0.77188414,153.42726,154.43152,154.75313,-0.32161713,152.94835,149.21687,148.98877,0.22810058,151.6907,49.89714,-10540900,2.590342,-2.060746,3.0764098,0.7684751,0.0049636597,0.7635114,33.228184,59.650803,7.899689,5.679544,149.21687,166.24202,132.19171,-3.2161713,0.1,0.3,13.0,0.6,45.7
2020-04-29,156.23653,160.20477,154.89067,158.75996,158.75996,5256700,152.85213,5.907837,4731800,524900,154.0238,152.7789,1.2448975,155.20483,154.90651,154.43152,0.4750015,154.005,150.0308,149.21687,0.81393737,152.36417,58.317566,-5284200,4.080682,3.0842261,11.425188,1.2022337,0.24441768,0.95781606,81.06348,67.64905,73.516075,5.698628,150.0308,167.25543,132.80618,4.7500153,0.1,0.3,13.0,0.6,45.7
2020-04-30,159.9475,163.5793,158.34435,160.26416,160.26416,6830700,158.75996,1.5041962,5256700,1574000,156.04851,154.0238,2.0247009,156.89128,155.39043,154.90651,0.4839096,155.14304,151.4108,150.0308,1.3799843,153.11676,54.820366,1546500,6.7426805,3.1134593,20.804127,1.6481515,0.5251644,1.122987,69.8741,61.388588,102.68742,5.720541,151.4108,167.13412,135.68745,4.839096,0.1,0.3,13.0,0.6,45.7
2020-05-01,156.84021,158.50272,153.64381,154.74226,154.74226,4276900,160.26416,-5.5218964,6830700,-2553800,156.52153,156.04851,0.47302857,156.17494,154.77193,155.39043,-0.6184921,155.07016,152.50182,151.4108,1.0910248,153.2716,50.779293,-2730400,1.552164,-3.8433042,16.416044,1.5389181,0.72791517,0.81100297,11.055797,53.99779,10.738935,5.8180857,152.50182,165.63882,139.3648,-6.1849213,0.1,0.3,13.0,0.6,45.7
2020-05-04,153.96048,160.33345,153.46568,159.78917,159.78917,5974200,154.74226,5.0469055,4276900,1697300,157.28154,156.52153,0.7600067,157.37968,154.64427,154.77193,-0.12765503,155.92816,153.84567,152.50182,1.3438644,153.89246,54.31086,3243800,2.4360886,-0.79256487,20.221886,1.8378161,0.9498954,0.88792074,62.5245,47.818134,77.02369,5.8640323,153.84567,163.61115,144.08022,-1.2765503,0.1,0.3,13.0,0.6,45.7
2020-05-05,160.83812,162.43137,158.58186,161.55063,161.55063,5264800,159.78917,1.7614594,5974200,-709400,159.02124,157.28154,1.7397003,158.77,155.90007,154.64427,1.2557923,156.95042,154.62251,153.84567,0.77682877,154.62196,50.664978,8508600,5.6907954,8.428549,10.640466,2.19137,1.1981903,0.99317974,90.17659,54.585632,118.87848,5.876755,154.62251,164.23547,145.00955,12.557922,0.1,0.3,13.0,0.6,45.7
2020-05-06,162.72823,163.985,161.22404,161.96623,161.96623,4112600,161.55063,0.41560364,5264800,-1152200,159.66249,159.02124,0.64125365,159.8354,156.84314,155.90007,0.94307554,157.8624,155.54283,154.62251,0.92031705,155.32155,50.954865,12621200,2.0195699,6.182664,12.821368,2.476501,1.4538524,1.0226486,80.8089,77.83666,119.20499,5.808898,155.54283,164.17023,146.91542,9.430756,0.1,0.3,13.0,0.6,45.7
2020-05-07,164.7668,169.48715,164.29181,168.13141,168.13141,6460900,161.96623,6.1651764,4112600,2348300,161.23595,159.66249,1.5734497,162.60074,158.64223,156.84314,1.7990754,159.72949,156.47205,155.54283,0.92922515,156.54173,73.20059,19082100,4.9089255,11.982599,12.427207,3.1629074,1.7956635,1.367244,87.56798,86.184494,168.57979,5.90786,156.47205,166.3001,146.64401,17.990753,0.1,0.3,13.0,0.6,45.7
2020-05-08,171.14966,174.24707,169.36838,174.06894,174.06894,5403400,168.13141,5.9375305,6460900,-1057500,165.10127,161.23595,3.865335,166.42348,160.8114,158.64223,2.1691818,162.33665,157.52844,156.47205,1.0563873,158.21124,74.67119,24485500,12.489591,14.235614,13.814295,4.1377773,2.2640862,1.8736912,98.632164,89.00301,189.1542,6.0767975,157.52844,169.9565,145.10039,21.691818,0.1,0.3,13.0,0.6,45.7
2020-05-11,173.73248,181.3919,172.34706,180.76846,180.76846,8696000,174.06894,6.699524,5403400,3292600,169.29713,165.10127,4.195859,171.20514,163.28934,160.8114,2.4779327,165.6879,159.02124,157.52844,1.4927963,160.35983,81.940155,33181500,13.129359,15.88529,19.783596,5.388302,2.8889294,2.4993725,96.35413,94.18476,173.07033,5.679547,159.02124,174.81883,143.22365,24.779327,0.1,0.3,13.0,0.6,45.7
2020-05-12,181.09505,181.11485,175.1674,175.69188,175.69188,5904600,180.76846,-5.076584,8696000,-2791400,172.12538,169.29713,2.8282502,172.70071,165.5733,163.28934,2.2839751,167.5068,160.00241,159.02124,0.98117906,161.8202,72.95404,27276900,8.7534485,14.942385,12.573713,5.902031,3.4915497,2.4104812,52.59268,82.52633,116.47911,5.741041,160.00241,177.3858,142.61903,22.839752,0.1,0.3,13.0,0.6,45.7
2020-05-13,173.34653,173.38612,164.53918,167.8741,167.8741,12534900,175.69188,-7.8177795,5904600,6630300,173.30696,172.12538,1.1815735,171.09184,166.48473,165.5733,0.91141355,167.57358,160.69562,160.00241,0.69320756,162.39684,60.806183,14742000,3.647592,5.7408276,9.002114,5.6141376,3.9160674,1.6980705,19.788578,56.245132,24.636522,6.1863575,160.69562,178.1783,143.21295,9.114136,0.1,0.3,13.0,0.6,45.7
2020-05-14,166.68661,166.81526,162.8569,165.2616,165.2616,7442300,167.8741,-2.612503,12534900,-5092600,172.733,173.30696,-0.5739624,169.14842,166.98447,166.48473,0.49974364,167.15323,161.18744,160.69562,0.49182662,162.6697,61.391735,7299700,-1.7068863,3.1182497,6.3287945,5.116354,4.1561246,0.96022946,13.17069,28.517317,-17.02609,6.3185368,161.18744,178.59912,143.77577,4.9974365,0.1,0.3,13.0,0.6,45.7
2020-05-15,165.52878,169.93245,164.4501,169.54651,169.54651,5673800,165.2616,4.284912,7442300,-1768500,171.8285,172.733,-0.90448606,169.28113,168.46489,166.98447,1.4804245,167.58836,161.61841,161.18744,0.4309662,163.32469,60.206013,12973500,-2.5980685,9.567034,5.3560395,5.0096126,4.3268223,0.68279016,63.533726,32.16433,2.2658448,6.394877,161.61841,179.42516,143.81166,14.804245,0.1,0.3,13.0,0.6,45.7
2020-05-18,172.18872,175.15749,170.33818,170.70433,170.70433,6398300,169.54651,1.1578217,5673800,724500,169.81569,171.8285,-2.0128264,169.75552,169.55641,168.46489,1.0915161,168.1549,162.10034,161.61841,0.48193055,164.02757,59.943455,19371800,-5.567416,6.830977,5.984272,4.961188,4.4536953,0.50749236,63.797207,46.833874,40.807568,6.3270187,162.10034,180.36008,143.8406,10.915161,0.1,0.3,13.0,0.6,45.7
2020-05-19,170.9517,176.34497,170.9517,174.20746,174.20746,5264000,170.70433,3.503128,6398300,-1134300,169.5188,169.81569,-0.29688415,171.2395,170.8221,169.55641,1.2656829,169.25537,163.36108,162.10034,1.2607377,164.99716,69.28052,24635800,-0.8449001,7.8345904,16.923481,5.145983,4.592153,0.5538305,82.02991,69.78695,51.733677,6.2047334,163.36108,181.28911,145.43306,12.65683,0.1,0.3,13.0,0.6,45.7
2020-05-20,176.71115,177.2752,173.07935,175.08821,175.08821,4951200,174.20746,0.88075256,5264000,-312800,170.96162,169.5188,1.4428222,172.5224,172.1343,170.8221,1.3121979,170.31589,164.48872,163.36108,1.1276367,165.95827,66.51709,29587000,4.297334,8.101676,14.785238,5.3023353,4.7341895,0.5681459,68.4735,71.43354,60.95508,6.1305137,164.48872,182.38678,146.59065,13.121979,0.1,0.3,13.0,0.6,45.7
2020-05-21,175.08823,176.43407,173.10904,173.43561,173.43561,4429700,175.08821,-1.6526031,4951200,-521500,172.59642,170.96162,1.6348022,172.82681,172.6647,172.1343,0.53041995,170.8831,165.65347,164.48872,1.1647476,166.67044,62.861443,25157300,4.9461045,3.1547937,15.515419,5.2326403,4.8338795,0.3987606,39.280384,63.261265,37.211,5.895134,165.65347,182.62816,148.67877,5.304199,0.1,0.3,13.0,0.6,45.7
2020-05-22,174.76166,176.78041,173.62361,175.99864,175.99864,4965100,173.43561,2.563034,4429700,535400,173.88686,172.59642,1.2904266,173.88408,172.85768,172.6647,0.19297028,171.8132,166.83453,165.65347,1.181076,167.5589,64.51088,30122400,3.805524,1.1085854,15.502013,5.3227577,4.9316554,0.39110267,69.57554,59.109806,50.91542,5.643494,166.83453,183.19577,150.47331,1.9297028,0.1,0.3,13.0,0.6,45.7
2020-05-26,180.10541,180.10541,174.38559,174.68246,174.68246,8353600,175.99864,-1.3161774,4965100,3388500,174.68248,173.88686,0.7956268,174.1502,172.24908,172.85768,-0.60859984,172.33488,167.76921,166.83453,0.93466645,168.23737,57.52954,21768800,2.3304236,-3.366737,11.983738,5.2277536,4.990875,0.23687863,22.489128,43.781685,74.889206,5.7770886,167.76921,183.6505,151.88792,-6.0859985,0.1,0.3,13.0,0.6,45.7
2020-05-27,174.45486,174.77155,169.58609,174.76166,174.76166,6340200,174.68246,0.079193115,8353600,-2013400,174.79332,174.68248,0.110839844,174.35403,172.15605,172.24908,-0.09302215,172.77612,168.86469,167.76921,1.0954765,168.85875,50.92009,28109000,0.318126,-0.5294619,14.333808,5.100055,5.012711,0.08734441,49.200573,47.088413,18.905098,5.950267,168.86469,183.37709,154.35228,-0.93022156,0.1,0.3,13.0,0.6,45.7
2020-05-28,178.12625,182.8763,175.25645,179.21481,179.21481,10275200,174.76166,4.4531555,6340200,3935000,175.61864,174.79332,0.8253204,175.97429,173.29013,172.15605,1.1340714,173.9468,169.88742,168.86469,1.0227425,169.84508,47.80543,38384200,2.3568704,6.7554874,12.884136,5.2969823,5.0695653,0.22741693,72.449776,48.046494,131.78157,5.992675,169.88742,184.28404,155.49081,11.3407135,0.1,0.3,13.0,0.6,45.7
2020-05-29,172.48561,173.17833,168.9132,172.9705,172.9705,19588900,179.21481,-6.2443085,10275200,9313700,175.52562,175.61864,-0.09302063,174.97302,174.06102,173.29013,0.77089083,173.76929,170.52275,169.88742,0.6353172,170.14275,46.278755,18795300,-0.2681705,4.66467,7.9283757,4.8929596,5.034244,-0.14128453,29.057383,50.235912,-67.693,6.2916718,170.52275,184.23653,156.80896,7.708908,0.1,0.3,13.0,0.6,45.7
2020-06-01,171.29808,175.67207,170.88245,174.52414,174.52414,5711600,172.9705,1.5536346,19588900,-13877300,175.23071,175.52562,-0.2949005,174.8234,174.55878,174.06102,0.49776307,173.90652,171.51184,170.52275,0.9890938,170.56004,60.97322,24506900,-0.83779204,2.9358497,12.783757,4.644551,4.9563055,-0.31175455,40.184097,47.23042,-31.818466,5.9877267,171.51184,183.12619,159.89748,4.9776306,0.1,0.3,13.0,0.6,45.7
2020-06-02,173.02988,173.07935,169.43765,172.41632,172.41632,8571800,174.52414,-2.1078186,5711600,2860200,174.77748,175.23071,-0.45322877,174.02104,174.72998,174.55878,0.17119904,173.63559,172.14319,171.51184,0.63135755,170.73683,62.005966,15935100,-1.2972932,1.002898,7.9023824,4.2289047,4.8108253,-0.5819207,51.830044,40.357174,-110.94939,5.926229,172.14319,182.36359,161.9228,1.7119904,0.1,0.3,13.0,0.6,45.7
2020-06-03,173.0101,174.09865,171.04082,173.16844,173.16844,6004000,172.41632,0.752121,8571800,-2567800,174.45885,174.77748,-0.31864318,173.73685,174.62608,174.72998,-0.10390167,173.55064,172.72409,172.14319,0.58089066,170.96843,56.89531,21939100,-0.9116507,-0.59642494,7.1914377,3.915043,4.631669,-0.71662575,59.841805,50.61865,-58.987343,5.348025,172.72409,181.64795,163.80022,-1.0390167,0.1,0.3,13.0,0.6,45.7
2020-06-04,173.17831,173.60384,168.23036,169.65538,169.65538,7301600,173.16844,-3.5130615,6004000,1297600,172.54695,174.45885,-1.9118866,172.37636,174.0828,174.62608,-0.5432831,172.84242,173.10855,172.72409,0.3844574,170.84337,48.16739,14637500,-5.334064,-3.1029108,4.7473774,3.3443537,4.3742056,-1.0298522,24.283323,45.31839,-113.946945,5.373472,173.10855,180.63391,165.58318,-5.432831,0.1,0.3,13.0,0.6,45.7
2020-06-05,168.3392,172.37674,165.26158,172.06996,172.06996,8232200,169.65538,2.4145813,7301600,930600,172.36685,172.54695,-0.18010864,172.27422,173.94623,174.0828,-0.13656464,172.70197,173.30547,173.10855,0.19692764,170.96019,46.11794,22869700,-0.520634,-0.7874083,2.3425443,3.0516887,4.109702,-1.0580138,77.04349,53.722874,-106.757355,5.4901023,173.30547,180.48041,166.13054,-1.3656464,0.1,0.3,13.0,0.6,45.7
2020-06-08,171.82257,174.73196,170.86267,174.71217,174.71217,4592600,172.06996,2.642212,8232200,-3639600,172.40445,172.36685,0.037606813,173.08687,173.81758,173.94623,-0.12864685,173.06746,173.33763,173.30547,0.032161713,171.31754,49.35812,27462300,0.107741006,-0.73095363,0.36952844,2.9983416,3.8874302,-0.88908863,99.79097,67.03926,7.4427576,5.365697,173.33763,180.53271,166.14255,-1.2864685,0.1,0.3,13.0,0.6,45.7
2020-06-09,174.16791,174.16791,171.72362,172.74289,172.74289,4025600,174.71217,-1.969284,4592600,-567000,172.46977,172.40445,0.06531372,172.97221,173.62363,173.81758,-0.19395752,173.00845,172.93636,173.33763,-0.40127867,171.45328,48.830208,23436700,0.189407,-1.1103433,-4.4396977,2.7653146,3.663007,-0.8976925,78.99686,85.27711,0.50543463,5.176262,172.93636,179.22452,166.6482,-1.9395752,0.1,0.3,13.0,0.6,45.7
2020-06-10,174.4153,180.60023,174.21738,180.2044,180.2044,8127200,172.74289,7.4615173,4025600,4101600,173.87697,172.46977,1.407193,175.38295,174.16791,173.62363,0.5442749,174.3168,173.16199,172.93636,0.22562638,172.28673,56.094063,31563900,4.0630755,3.114384,2.5684326,3.146334,3.5596724,-0.41333857,95.93502,91.57428,149.83333,5.437796,173.16199,180.1512,166.17276,5.442749,0.1,0.3,13.0,0.6,45.7
2020-06-11,174.80122,176.57257,170.20952,170.259,170.259,6521200,180.2044,-9.945404,8127200,-1606000,173.99768,173.87697,0.120724484,173.67496,173.27232,174.16791,-0.89558107,173.57903,173.28122,173.16199,0.11924515,172.09361,44.872692,25042700,0.35579327,-4.997249,1.4206498,2.615774,3.3708928,-0.75511885,0.47621867,58.469368,-16.510338,5.914215,173.28122,179.96529,166.59715,-8.955811,0.1,0.3,13.0,0.6,45.7
2020-06-12,174.06892,175.8403,170.07098,173.28716,173.28716,5443800,170.259,3.0281525,6521200,-1077400,174.24112,173.99768,0.24343872,173.5457,173.30399,173.27232,0.03166504,173.52596,173.68251,173.28122,0.40127793,172.20729,48.400246,30486500,0.707383,0.18306611,4.8562756,2.4118052,3.1790752,-0.76727,30.545086,42.318775,9.765964,6.087394,173.68251,179.20146,168.16354,0.3166504,0.1,0.3,13.0,0.6,45.7
2020-06-15,170.20955,177.03772,169.48715,176.75075,176.75075,6000000,173.28716,3.4635925,5443800,556200,174.64883,174.24112,0.40771484,174.61404,173.52664,173.30399,0.22266082,174.11229,174.04271,173.68251,0.36021194,172.64,47.26796,36486500,1.1668186,1.2758168,4.2491226,2.5007706,3.0434144,-0.5426438,96.199295,42.406868,66.028984,6.218161,174.04271,179.36185,168.72359,2.2266083,0.1,0.3,13.0,0.6,45.7
2020-06-16,178.13615,180.60023,176.15697,178.60126,178.60126,5824100,176.75075,1.8505096,6000000,-175900,175.82051,174.64883,1.1716735,175.94312,174.14514,173.52664,0.6184937,174.92847,174.43756,174.04271,0.39484635,173.20775,56.917065,42310600,3.39138,3.5872107,4.626085,2.6895707,2.9726455,-0.2830748,82.01239,69.585594,155.40553,6.1651473,174.43756,179.88414,168.99098,6.1849365,0.1,0.3,13.0,0.6,45.7
2020-06-17,179.08615,180.84763,178.79916,179.51167,179.51167,5038600,178.60126,0.91041565,5824100,-785500,175.68196,175.82051,-0.13854675,177.13263,174.77946,174.14514,0.6343231,175.76176,174.70277,174.43756,0.26521072,173.80812,56.225285,47349200,-0.38441554,3.663041,3.0447688,2.879456,2.9540076,-0.074551634,88.24033,88.817345,131.58493,5.7459855,174.70277,180.60008,168.80547,6.343231,0.1,0.3,13.0,0.6,45.7
2020-06-18,180.01637,187.03256,179.72939,185.70651,185.70651,8677800,179.51167,6.1948395,5038600,3639200,178.77147,175.68196,3.0895019,179.9906,176.38458,174.77946,1.6051133,177.5699,175.23369,174.70277,0.5309151,174.94131,65.05265,56027000,9.0729475,9.461021,6.0645437,3.4895256,3.0611112,0.42841437,87.80712,86.01995,157.28535,5.5473614,175.23369,182.91817,167.54921,16.051132,0.1,0.3,13.0,0.6,45.7
2020-06-19,187.52736,189.25914,183.55911,185.0039,185.0039,11841000,185.70651,-0.7026062,8677800,3163200,181.11482,178.77147,2.3433502,181.6617,177.67798,176.38458,1.2933944,178.92154,175.8121,175.23369,0.5784149,175.89967,63.42006,44186000,6.7614655,7.516678,6.6700826,3.8716903,3.223227,0.64846325,59.31884,78.45544,142.77493,5.6123905,175.8121,184.59038,167.03383,12.933945,0.1,0.3,13.0,0.6,45.7
2020-06-22,185.08307,190.49612,185.05338,189.65497,189.65497,6252200,185.0039,4.651062,11841000,-5588800,183.69566,181.11482,2.5808442,184.32613,179.17226,177.67798,1.4942795,180.87308,176.49492,175.8121,0.6828163,177.2097,72.10672,50438200,7.3008013,8.552807,7.759336,4.4979696,3.4781756,1.0197942,92.18745,79.77114,138.7819,5.6413717,176.49492,187.23874,165.7511,14.942795,0.1,0.3,13.0,0.6,45.7
2020-06-23,190.00134,192.0696,186.62685,187.09195,187.09195,6950800,189.65497,-2.5630188,6252200,698600,185.3938,183.69566,1.6981385,185.24806,180.60716,179.17226,1.434906,182.00378,177.11539,176.49492,0.6204742,178.15088,66.55038,43487400,4.7539935,8.3066,7.1040244,4.732947,3.7291298,1.0038171,41.511627,64.3393,106.95667,5.811723,177.11539,188.80978,165.421,14.34906,0.1,0.3,13.0,0.6,45.7
2020-06-24,185.55809,187.32947,182.1242,183.6185,183.6185,4903100,187.09195,-3.4734497,6950800,-2047700,186.21516,185.3938,0.82136536,184.70488,180.94856,180.60716,0.3414093,182.29736,177.55823,177.11539,0.4428421,178.6716,59.635994,38584300,2.287777,1.8945669,5.067955,4.5860486,3.9005136,0.68553513,15.02498,49.574684,42.553112,5.799708,177.55823,189.54446,165.572,3.414093,0.1,0.3,13.0,0.6,45.7
2020-06-25,184.20235,186.80498,182.52005,186.37944,186.37944,4022400,183.6185,2.7609406,4903100,-880700,186.34975,186.21516,0.13458557,185.26306,182.56061,180.94856,1.6120437,183.03957,177.91647,177.55823,0.35823137,179.40569,64.50527,42606700,0.36236092,9.468185,3.9977872,4.6389217,4.0481954,0.5907267,42.78602,33.10754,42.958706,5.5975485,177.91647,190.52335,165.30959,16.120438,0.1,0.3,13.0,0.6,45.7
2020-06-26,186.04298,186.2607,181.11482,181.26326,181.26326,7595700,186.37944,-5.1161804,4022400,3573300,185.60162,186.34975,-0.74812925,183.9298,183.35822,182.56061,0.79761046,182.7166,178.3311,177.91647,0.41463774,179.5826,51.185455,35011000,-2.0219283,4.602825,4.7943172,4.219384,4.082433,0.13695113,2.3884344,20.066477,-6.456163,5.6972136,178.3311,190.79778,165.86444,7.9761047,0.1,0.3,13.0,0.6,45.7
2020-06-29,181.41171,181.79765,178.12627,181.4216,181.4216,3972100,181.26326,0.15834045,7595700,-3623600,183.95496,185.60162,-1.6466736,183.09373,183.8253,183.35822,0.46708527,182.48114,178.67598,178.3311,0.34487304,179.75775,66.00459,38983100,-4.341235,2.6426213,3.952153,3.8552325,4.036993,-0.18176055,37.970367,27.71494,-81.55703,5.745987,178.67598,191.08067,166.27127,4.6708527,0.1,0.3,13.0,0.6,45.7
2020-06-30,181.54033,185.93411,181.22366,185.37994,185.37994,4478900,181.4216,3.9583435,3972100,506800,183.61255,183.95496,-0.34240112,183.8558,184.50317,183.8253,0.67786866,183.0082,179.32416,178.67598,0.64818114,180.2932,66.88781,43462000,-0.91506106,3.7954304,7.518791,3.841738,3.997942,-0.15620393,89.17256,43.17712,-6.6653013,5.5212083,179.32416,191.7064,166.94191,6.7786865,0.1,0.3,13.0,0.6,45.7
2020-07-01,186.14195,190.81282,185.5086,189.89249,189.89249,4754600,185.37994,4.5125427,4478900,275700,184.86734,183.61255,1.2547973,185.86803,185.54126,184.50317,1.0380814,184.25989,180.16035,179.32416,0.83620226,181.20741,67.83031,48216600,3.4168599,5.782807,9.657675,4.1473374,4.027821,0.1195163,92.74565,73.296196,109.321236,5.1953497,180.16035,193.04105,167.27966,10.380814,0.1,1.2,8.8,0.6,55.2
2020-07-02,191.14928,193.35606,190.28833,190.52583,190.52583,4200300,189.89249,0.63334656,4754600,-554300,185.69662,184.86734,0.8292786,187.42062,186.0232,185.54126,0.48193207,185.39915,181.20389,180.16035,1.0435226,182.0949,66.73151,52416900,2.224705,2.5951273,12.301675,4.3900237,4.1002617,0.28976217,76.672134,86.196785,137.15604,5.0306544,181.20389,193.8812,168.52657,4.8193207,0.1,1.2,8.8,0.6,55.2
2020-07-06,192.41597,197.37381,191.8222,195.66182,195.66182,5794200,190.52583,5.1359863,4200300,1593900,188.57634,185.69662,2.8797119,190.1677,187.08897,186.0232,1.0657914,187.26509,182.38348,181.20389,1.1795928,183.38698,70.258255,58211100,7.943452,5.7609124,13.71062,4.93982,4.268173,0.6716468,85.57136,84.996376,153.13744,4.980469,182.38348,195.84819,168.91876,10.657913,0.1,1.2,8.8,0.6,55.2
2020-07-07,195.60245,198.13579,194.16754,194.33577,194.33577,5431500,195.66182,-1.3260498,5794200,-362700,191.15916,188.57634,2.5828338,191.55705,187.55707,187.08897,0.46808013,188.55067,183.36465,182.38348,0.98117983,184.42972,62.330376,52779600,7.1183195,2.4680617,11.231957,5.2085004,4.4562387,0.7522618,51.57643,71.27331,125.252014,4.9465394,183.36465,197.32642,169.4029,4.6808014,0.1,1.2,8.8,0.6,55.2
2020-07-08,195.93889,199.10558,195.29567,198.19516,198.19516,4233700,194.33577,3.8593903,5431500,-1197800,193.72221,191.15916,2.563043,193.76976,188.66739,187.55707,1.110321,190.30421,184.63727,183.36465,1.2726135,185.74072,67.289276,57013300,6.912946,5.9346275,14.734193,5.667506,4.698492,0.9690139,87.500015,74.8826,117.59152,5.1267858,184.63727,199.15152,170.12302,11.10321,0.1,1.2,8.8,0.6,55.2
2020-07-09,199.91705,200.70872,193.60345,198.65038,198.65038,6062800,198.19516,0.45521545,4233700,1829100,195.47379,193.72221,1.7515777,195.39662,190.17056,188.66739,1.5031875,191.8217,185.55957,184.63727,0.92229843,186.97021,63.24693,63076100,4.612025,8.186471,10.236136,5.9988503,4.958564,1.0402864,71.03065,70.0357,93.51682,5.0970984,185.55957,201.18921,169.92993,15.031876,0.1,1.2,8.8,0.6,55.2
2020-07-10,197.97743,198.64046,195.02846,196.80972,196.80972,3783200,198.65038,-1.8406525,6062800,-2279600,196.73058,195.47379,1.256778,195.86766,191.2136,190.17056,1.0430282,192.7286,186.8871,185.55957,1.327536,187.90732,64.621796,59292900,3.2981825,5.5962625,15.594312,6.04326,5.1755033,0.86775684,45.12518,67.88528,69.64883,4.9486613,186.8871,201.52353,172.25069,10.430283,0.1,1.2,8.8,0.6,55.2
