Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2020-12-31,130.64705,131.29015,128.34747,129.29263,129.29263,99116600,130.29623,-1.0036011,96452100,2664500,130.55736,130.22021,0.33714446,129.75407,128.26656,127.79105,0.47550812,128.19708,124.45911,123.99091,0.46819878,125.16767,71.84635,1535424300,1.3210275,3.8181906,7.807955,3.7669184,3.3241699,0.44274855,13.720102,22.89392,33.487617,3.326864,124.45911,133.82703,115.09119,4.755081,0.1,1.3,6.8,0.7,59.0
2021-01-04,130.10138,130.18907,123.51445,126.0966,126.0966,143301900,129.29263,-3.1960297,99116600,44185300,130.05849,130.55736,-0.49888307,128.53491,128.33575,128.26656,0.06918488,127.81518,124.77433,124.45911,0.31521875,125.25614,53.453785,1392122200,-1.9398053,0.5516926,5.262758,3.373755,3.334087,0.039668187,28.710777,16.12266,-53.063843,3.6164,124.77433,133.90225,115.64641,0.69184875,0.1,1.9,6.2,1.3,61.4
2021-01-05,125.58985,128.36688,125.141624,127.65556,127.65556,97664900,126.0966,1.55896,143301900,-45637000,128.95155,130.05849,-1.1069244,128.2418,128.7596,128.33575,0.4238556,127.786156,125.20111,124.77433,0.42678338,125.48466,56.756683,1489787100,-4.155428,3.434337,7.1656103,3.1516352,3.2975965,-0.1459613,53.25711,31.895998,-56.452274,3.7208006,125.20111,134.0084,116.39381,4.238556,0.1,1.9,6.2,1.3,61.4
2021-01-06,124.44986,127.6946,123.144165,123.358536,123.358536,155088000,127.65556,-4.2970276,97664900,57423100,127.33991,128.95155,-1.6116425,126.614044,128.60078,128.7596,-0.15882492,126.98113,125.339966,125.20111,0.13885193,125.28217,46.139698,1334699300,-6.1318,-1.2711405,2.3030388,2.5989108,3.1578593,-0.5589485,3.042888,28.336926,-143.34348,3.619882,125.339966,133.92538,116.75455,-1.5882492,0.1,1.9,6.2,1.3,61.4
2021-01-07,125.07345,128.25974,124.58625,127.5679,127.5679,109578200,123.358536,4.209366,155088000,-45509800,126.79425,127.33991,-0.5456665,126.932,128.50723,128.60078,-0.09354401,127.08782,125.65859,125.339966,0.31862718,125.499855,57.225235,1444277400,-2.0939457,-0.72795,5.258075,2.4720373,3.020695,-0.54865766,84.701805,47.000603,-61.560936,3.843992,125.65859,134.06755,117.24963,-0.93544006,0.1,1.9,6.2,1.3,61.4
2021-01-08,129.03923,129.23413,126.89557,128.66898,128.66898,105158200,127.5679,1.1010742,109578200,-4420000,126.66952,126.79425,-0.124731444,127.51099,128.61343,128.50723,0.106206514,127.375305,126.15894,125.65859,0.50035095,125.80168,56.577175,1549435600,-0.482361,0.83229434,8.433216,2.4322987,2.9030156,-0.4707171,90.71995,59.488213,-16.18263,3.8878407,126.15894,133.98572,118.33217,1.0620651,0.1,1.9,6.2,1.3,61.4
2021-01-11,125.8822,126.837105,125.20987,125.677574,125.677574,100384500,128.66898,-2.9914017,105158200,-4773700,126.58571,126.66952,-0.083805844,126.89985,128.3221,128.61343,-0.29134446,127.06663,126.43859,126.15894,0.27965125,125.789856,44.90506,1449051100,-0.3323081,-2.2656672,4.6575727,2.1348155,2.7493756,-0.6145602,23.480011,66.30059,-74.431015,3.9275126,126.43859,133.73311,119.14408,-2.9134445,0.1,1.9,6.2,1.3,61.4
2021-01-12,125.20989,126.36942,123.611885,125.50221,125.50221,91951100,125.677574,-0.17536163,100384500,-8433400,126.15504,126.58571,-0.43067017,126.433975,127.5533,128.3221,-0.7687973,126.78219,126.749916,126.43859,0.31131974,125.76247,46.10386,1357100000,-1.6868445,-5.7721767,5.2201653,1.8634273,2.572186,-0.7087587,33.622345,49.2741,-84.08357,3.7862253,126.749916,133.24493,120.2549,-7.687973,0.1,1.9,6.2,1.3,61.4
2021-01-13,125.46323,128.08435,125.20015,127.5387,127.5387,88636800,125.50221,2.0364838,91951100,-3314300,126.99107,126.15504,0.8360321,126.802216,127.1655,127.5533,-0.38780516,126.91973,127.19375,126.749916,0.443837,125.93163,48.125034,1445736800,3.3886268,-2.950957,7.4806952,1.7920201,2.4161527,-0.6241327,87.79961,48.300655,-12.134319,3.5621128,127.19375,132.45827,121.92923,-3.8780518,0.1,1.9,6.2,1.3,61.4
2021-01-14,127.45098,127.64586,125.4632,125.609375,125.609375,90221800,127.5387,-1.9293213,88636800,1585000,126.599365,126.99107,-0.39170533,126.4046,126.69681,127.1655,-0.46868593,126.68149,127.24393,127.19375,0.050180815,125.90094,35.072784,1355515000,-1.5352817,-3.5970795,0.80543333,1.5617465,2.2452714,-0.6835251,44.66193,55.361294,-32.81806,3.6031775,127.24393,132.42302,122.064835,-4.686859,0.1,1.9,6.2,1.3,61.4
2021-01-15,125.48272,126.88586,123.7483,123.88471,123.88471,111598500,125.609375,-1.7246628,90221800,21376700,125.64252,126.599365,-0.95685273,125.56464,126.15601,126.69681,-0.5407921,126.17298,127.21129,127.24393,-0.032641985,125.708916,35.14028,1243916500,-3.718273,-4.1826982,-0.5242111,1.225955,2.0414083,-0.81545323,3.1460567,45.20253,-107.38086,3.6532912,127.21129,132.46982,121.95275,-5.407921,0.1,1.9,6.2,1.3,61.4
2021-01-19,124.50832,125.41452,123.689835,124.557045,124.557045,90757300,123.88471,0.67233276,111598500,-20841200,125.41841,125.64252,-0.22410583,125.228775,126.00206,126.15601,-0.15395585,125.87917,127.1689,127.21129,-0.04238548,125.59921,38.473495,1334673800,-0.8915904,-1.2209357,-0.6759789,1.002533,1.8336332,-0.8311002,21.92129,23.243092,-98.66148,3.4027317,127.1689,132.50189,121.835915,-1.5395584,0.1,1.9,6.2,1.3,61.4
2021-01-20,125.36578,129.09772,125.2586,128.64949,128.64949,104319500,124.557045,4.0924454,90757300,13562200,126.04787,125.41841,0.62945557,126.36901,126.101456,126.00206,0.0993927,126.382866,127.43053,127.1689,0.26162416,125.88972,48.850895,1438993300,2.507747,0.77860063,4.2396774,1.1425252,1.6954116,-0.5528864,91.71157,38.926308,96.79013,3.4173472,127.43053,132.49516,122.36589,0.993927,0.1,1.9,6.2,1.3,61.4
2021-01-21,130.37418,136.09389,130.16956,133.36557,133.36557,120150900,128.64949,4.7160797,104319500,15831400,127.21324,126.04787,1.1653748,128.7012,127.10216,126.101456,1.0007035,127.65245,127.85146,127.43053,0.42093927,126.6017,62.318398,1559144200,4.5687103,8.112154,6.7378964,1.615397,1.6794087,-0.06401172,78.00467,63.879177,252.03035,3.7688253,127.85146,133.42116,122.28178,10.007034,0.1,1.9,6.2,1.3,61.4
2021-01-22,132.7907,136.26929,131.56296,135.50926,135.50926,114459400,133.36557,2.143692,120150900,-5691500,129.19322,127.21324,1.9799774,130.97055,127.89629,127.10216,0.79413605,129.08096,128.20177,127.85146,0.35029602,127.45004,63.050674,1673603600,7.8814874,6.2252026,5.4519362,2.1384783,1.7712226,0.36725563,93.09737,87.60454,175.74687,3.8948007,128.20177,134.74095,121.662575,7.9413605,0.1,1.9,6.2,1.3,61.4
2021-01-25,139.40685,141.37512,133.04404,139.26068,139.26068,157611700,135.50926,3.751419,114459400,43152300,132.2684,129.19322,3.075194,133.73393,128.95546,127.89629,1.0591705,130.93182,128.78445,128.20177,0.5826885,128.57486,76.91298,1831215400,12.411514,8.231748,9.132554,2.823188,1.9816157,0.8415724,81.13047,84.0775,157.45448,4.0131207,128.78445,136.97006,120.59884,10.591705,0.1,1.9,6.2,1.3,61.4
2021-01-26,139.92326,140.60533,137.75035,139.49452,139.49452,98390600,139.26068,0.23384094,157611700,-59221100,135.2559,132.2684,2.9874954,135.65413,130.33716,128.95546,1.3816948,132.48868,129.32962,128.78445,0.5451752,129.61484,73.32323,1929605900,11.992478,10.993964,8.479211,3.3461225,2.254517,1.0916055,80.83402,85.02062,124.76683,3.9866724,129.32962,138.81084,119.84841,13.816948,0.1,1.9,6.2,1.3,61.4
2021-01-27,139.7576,140.60533,136.81494,138.42268,138.42268,140843800,139.49452,-1.0718384,98390600,42453200,137.21054,135.2559,1.9546387,136.57698,131.62921,130.33716,1.2920471,133.56758,129.59125,129.32962,0.2616249,130.45367,69.0958,1788762100,7.5967603,10.295014,3.9285915,3.6321938,2.5300524,1.1021415,64.56123,75.508575,90.78398,3.932384,129.59125,139.78314,119.39936,12.920471,0.1,1.9,6.2,1.3,61.4
2021-01-28,135.94771,138.35448,133.1999,133.57993,133.57993,142621100,138.42268,-4.842758,140843800,1777300,137.25342,137.21054,0.042871095,135.57796,132.23332,131.62921,0.60412294,133.56982,129.69942,129.59125,0.10815887,130.75142,64.42549,1646141000,0.16072774,4.7367816,1.646044,3.4286144,2.7097647,0.7188496,5.13156,50.175606,37.57927,3.955354,129.69942,140.01799,119.38082,6.0412292,0.1,1.9,6.2,1.3,61.4
2021-01-29,132.3522,133.2389,126.87611,128.5813,128.5813,177523800,133.57993,-4.9986267,142621100,34902700,135.86783,137.25342,-1.3855927,133.24574,132.53052,132.23332,0.2971924,132.66283,129.61366,129.69942,-0.085746765,130.54474,54.779186,1468617200,-5.1125383,2.3660047,-1.3161818,2.8312914,2.73407,0.09722129,12.420164,27.370987,-41.937046,4.2671585,129.61366,139.93987,119.28746,2.9719238,0.1,1.9,6.2,1.3,61.4
2021-02-01,130.32547,131.91374,127.577675,130.70549,130.70549,106239800,128.5813,2.1241913,177523800,-71284000,134.15678,135.86783,-1.7110382,132.39899,133.2126,132.53052,0.68207777,132.30695,129.68431,129.61366,0.07064285,130.56004,54.901974,1574857000,-6.1432924,5.5057464,1.0927591,2.500489,2.6873538,-0.18686485,33.361748,16.971157,-48.787743,4.3297987,129.68431,140.02058,119.34802,6.820778,0.1,1.9,6.2,1.3,61.4
2021-02-02,132.25476,132.81992,131.16345,131.53372,131.53372,83305400,130.70549,0.8282318,106239800,-22934400,132.56462,134.15678,-1.59216,132.11057,133.91026,133.2126,0.6976677,132.16635,129.95616,129.68431,0.27185592,130.65277,59.49411,1658162400,-5.706891,5.60119,4.3118677,2.2788875,2.6056607,-0.32677305,73.200676,39.660862,-38.947987,4.283862,129.95616,140.18054,119.73179,6.976677,0.1,1.9,6.2,1.3,61.4
2021-02-03,132.28398,132.29373,130.18904,130.51059,130.51059,89880900,131.53372,-1.0231323,83305400,6575500,130.98221,132.56462,-1.5824188,131.57724,134.09637,133.91026,0.18610993,131.86531,130.0989,129.95616,0.1427513,130.63924,60.8626,1568281500,-5.715894,1.4466434,2.2365074,1.9976807,2.4840646,-0.48638403,55.94774,54.170055,-69.768,4.228183,130.0989,140.26761,119.930214,1.8610992,0.1,1.9,6.2,1.3,61.4
2021-02-04,132.81017,133.88199,131.14394,133.87225,133.87225,84183100,130.51059,3.3616638,89880900,-5697800,131.04066,130.98221,0.058465578,132.34224,134.14705,134.09637,0.050668336,132.23021,130.6246,130.0989,0.5256859,130.94714,64.034035,1652464600,0.21884118,0.37992066,8.522894,2.022763,2.3918042,-0.36904126,99.73629,76.29491,-24.69378,4.3130937,130.6246,140.40579,120.843414,0.50668335,0.1,1.9,6.2,1.3,61.4
2021-02-05,134.03326,134.10156,132.57924,133.4575,133.4575,75693800,133.87225,-0.41474915,84183100,-8489300,132.01591,131.04066,0.97524107,132.714,133.94186,134.14705,-0.20517579,132.45335,130.91908,130.6246,0.29448014,131.18622,58.146355,1576770800,3.792313,-1.5141089,4.6168375,1.9862777,2.310699,-0.3244213,83.53839,79.74081,-13.03135,4.19772,130.91908,140.66736,121.1708,-2.0517578,0.1,1.9,6.2,1.3,61.4
2021-02-08,132.74515,133.6527,131.66194,133.6039,133.6039,71297200,133.4575,0.14639282,75693800,-4396600,132.5956,132.01591,0.5796814,133.01064,133.37619,133.94186,-0.5656784,132.66254,131.16583,130.91908,0.24674606,131.41647,50.47779,1648068000,2.2175097,-4.062011,3.8353622,1.9467348,2.2379062,-0.2911714,83.17324,88.81597,-13.308647,4.2167244,131.16583,140.92412,121.40753,-5.656784,0.1,1.9,6.2,1.3,61.4
2021-02-09,133.32094,134.55052,132.56953,132.72566,132.72566,76774200,133.6039,-0.87823486,71297200,5477000,132.83398,132.5956,0.23838806,132.91563,132.69931,133.37619,-0.67688596,132.67403,131.51823,131.16583,0.35240442,131.54117,44.121246,1571293800,0.9061861,-4.85242,5.6080713,1.8235102,2.155027,-0.3315168,36.825005,67.84554,15.116253,4.0338893,131.51823,140.94545,122.09102,-6.76886,0.1,1.9,6.2,1.3,61.4
2021-02-10,133.18427,133.68196,131.1545,132.12059,132.12059,73046600,132.72566,-0.605072,76774200,-3727600,133.15598,132.83398,0.32200012,132.65062,132.06909,132.69931,-0.6302093,132.5734,131.84915,131.51823,0.33091888,131.59634,32.60952,1498247200,1.2336168,-4.5527897,5.2735147,1.6579181,2.0556052,-0.3976871,28.447931,49.48206,3.8853352,3.6826804,131.84915,140.84183,122.856476,-6.3020935,0.1,1.9,6.2,1.3,61.4
2021-02-11,132.61827,133.09645,130.53972,131.86688,131.86688,64280000,132.12059,-0.2537079,73046600,-8766600,132.75491,133.15598,-0.40107423,132.38937,131.8978,132.06909,-0.17130432,132.44495,132.06555,131.84915,0.2164093,131.62212,31.44,1433967200,-1.4979737,-1.2824106,3.3936257,1.4890482,1.9422938,-0.45324555,33.0897,32.787544,-5.5130906,3.529137,132.06555,140.82681,123.304306,-1.7130432,0.1,1.9,6.2,1.3,61.4
2021-02-12,131.10577,132.25728,130.46172,132.10114,132.10114,60145100,131.86688,0.23425293,64280000,-4134900,132.48363,132.75491,-0.2712738,132.29329,132.24977,131.8978,0.35198364,132.38243,132.39015,132.06555,0.324588,131.66774,33.964424,1494112300,-1.0163302,2.7374403,5.1682134,1.3584604,1.8255271,-0.46706668,50.90988,37.482502,-40.390675,3.0623138,132.39015,140.60847,124.171814,3.5198364,0.1,1.9,6.2,1.3,61.4
2021-02-16,132.2182,132.72563,129.58339,129.97374,129.97374,80576300,132.10114,-2.1273956,60145100,20431200,131.7576,132.48363,-0.7260315,131.52011,132.1766,132.24977,-0.07317505,131.94449,132.6946,132.39015,0.30445138,131.5064,39.390858,1413536000,-2.7171044,-0.55984676,4.915076,1.0709603,1.6746137,-0.6036535,11.111387,31.703655,-121.38742,3.082832,132.6946,139.985,125.4042,-0.7317505,0.1,1.9,6.2,1.3,61.4
2021-02-17,128.08058,129.02716,126.34357,127.68048,127.68048,97918500,129.97374,-2.2932587,80576300,17342200,130.74857,131.7576,-1.0090363,130.24023,131.79128,132.1766,-0.3853241,131.1692,132.85077,132.6946,0.1561718,131.14203,46.848145,1315617500,-3.8012102,-2.92947,2.5076349000000002,0.6505681,1.4698046,-0.8192365,20.947958,27.656408,-224.88857,3.0713873,132.85077,139.51404,126.1875,-3.853241,0.1,1.9,6.2,1.3,61.4
2021-02-18,126.0801,126.86079,124.333336,126.5778,126.5778,96856700,127.68048,-1.102684,97918500,-1061800,129.64001,130.74857,-1.1085587,129.01942,131.398,131.79128,-0.39327925,130.33441,132.74718,132.85077,-0.10358467,130.70734,34.44584,1218760800,-4.1952534,-3.0133896,-1.6103394,0.2258238,1.2210084,-0.99518466,26.74431,19.60122,-188.67342,2.9374142,132.74718,139.74164,125.75274,-3.9327927,0.1,1.9,6.2,1.3,61.4
2021-02-19,127.09495,127.5536,125.68972,126.73387,126.73387,87668800,126.5778,0.15607452,96856700,-9187900,128.6134,129.64001,-1.0266021,128.25757,130.68416,131.398,-0.7138382,129.67976,132.4156,132.74718,-0.33158493,130.32892,30.94786,1306429600,-3.89257,-5.332234,-4.972572,-0.097076185,0.95739156,-1.0544677,51.14243,32.9449,-113.87068,2.5917041,132.4156,139.89835,124.93285,-7.138382,0.1,1.9,6.2,1.3,61.4
2021-02-22,124.918816,126.58753,122.56702,122.95736,122.95736,103916400,126.73387,-3.7765121,87668800,16247600,126.78465,128.6134,-1.8287551,126.49084,129.63414,130.68416,-1.0500145,128.4575,131.78801,132.4156,-0.6275951,129.62686,25.39664,1202513200,-6.9217997,-7.8677816,-9.262764,-0.65021443,0.63587034,-1.2860848,7.827854,28.571531,-130.11052,2.579617,131.78801,140.22314,123.35287,-10.500145,0.1,1.9,6.2,1.3,61.4
2021-02-23,120.77145,123.65021,115.53112,122.82073,122.82073,158273000,122.95736,-0.1366272,103916400,54356600,125.35405,126.78465,-1.4306015,125.26746,128.55583,129.63414,-1.0783165,127.43264,130.966,131.78801,-0.82199746,128.97865,4.426573,1044240200,-5.503425,-8.070996,-11.805162,-1.087074,0.29128146,-1.3783555,60.6332,39.86783,-149.48322,3.0085213,130.966,139.53802,122.394,-10.783165,0.1,1.9,6.2,1.3,61.4
2021-02-24,121.922935,122.527954,119.27837,122.32303,122.32303,111039900,122.82073,-0.49770355,158273000,-47233100,124.282555,125.35405,-1.0714905,124.28599,127.515564,128.55583,-1.0402634,126.503624,130.10744,130.966,-0.8585747,128.34479,4.396494,933200300,-4.195984,-7.8376956,-12.309797,-1.4566575,-0.05830635,-1.3983512,61.42961,43.29689,-110.8673,3.1112113,130.10744,138.52107,121.693794,-10.402634,0.1,1.9,6.2,1.3,61.4
2021-02-25,121.66924,123.40626,117.62921,118.068344,118.068344,148199500,122.32303,-4.2546844,111039900,37159600,122.580666,124.282555,-1.7018906,122.21344,126.11034,127.515564,-1.4052246,124.96993,129.08972,130.10744,-1.017717,127.36608,2.3922682,785000800,-6.722706,-10.635924,-14.704483,-2.0690222,-0.46044952,-1.6085727,31.250154,51.10432,-114.44284,3.2830427,129.08972,138.16635,120.01308,-14.052246,0.1,1.9,6.2,1.3,61.4
2021-02-26,119.62967,121.8351,118.27324,118.331795,118.331795,164560400,118.068344,0.26345062,148199500,16360900,120.90025,122.580666,-1.6804154,120.919556,124.75683,126.11034,-1.3535087,123.763,128.3273,129.08972,-0.7624065,126.50567,4.163814,949561200,-6.629701,-10.264205,-11.414987,-2.5042005,-0.8691997,-1.6350007,12.161605,34.947124,-94.71692,3.443359,128.3273,138.33022,118.3244,-13.535088,0.1,1.9,6.2,1.3,61.4
2021-03-01,120.76169,124.84075,119.824875,124.70413,124.70413,116307900,118.331795,6.3723373,164560400,-48252500,121.2496,120.90025,0.34935457,122.18108,124.01713,124.75683,-0.7397003,123.93411,128.13345,128.3273,-0.19385834,126.3341,32.72727,1065869100,1.420633,-5.5995,-3.0153427,-2.3082795,-1.1570157,-1.151264,98.10555,47.172436,-17.755535,3.7660882,128.13345,138.26509,118.001816,-7.397003,0.1,1.9,6.2,1.3,61.4
2021-03-02,125.309166,125.61168,121.991264,122.09861,122.09861,102260900,124.70413,-2.6055222,116307900,-14047000,121.10518,121.2496,-0.14442444,122.153595,123.229614,124.01713,-0.78751296,123.60039,127.70311,128.13345,-0.43034402,125.93072,29.496082,963608200,-0.58794814,-6.059016,-6.5849414,-2.336323,-1.3928772,-0.9434459,52.127876,54.13168,1.3000327,3.8831904,127.70311,138.10237,117.30384,-7.8751297,0.1,1.9,6.2,1.3,61.4
2021-03-03,121.79609,122.674355,118.897804,119.112495,119.112495,112966300,122.09861,-2.9861145,102260900,10705400,120.46307,121.10518,-0.64210665,121.13989,122.37282,123.229614,-0.8567985,122.78441,127.08205,127.70311,-0.6210613,125.281364,25.559872,850641900,-2.624635,-6.7104897,-9.4433775,-2.5698783,-1.6282774,-0.94160086,3.1976888,51.143707,-68.60088,3.9724107,127.08205,137.98929,116.1748,-8.567986,0.1,1.9,6.2,1.3,61.4
2021-03-04,118.81,120.61532,115.75558,117.22911,117.22911,178155000,119.112495,-1.8833847,112966300,65188700,120.29523,120.46307,-0.16784668,119.836296,121.43795,122.37282,-0.93486863,121.77435,126.41797,127.08205,-0.66407394,124.51448,25.79676,672486900,-0.71080303,-7.3857236,-10.176553,-2.8738182,-1.8773856,-0.9964327,14.950456,23.42534,-119.65761,4.1369114,126.41797,138.04013,114.795815,-9.348686,0.1,1.9,6.2,1.3,61.4
2021-03-05,118.058586,118.9954,114.73093,118.48795,118.48795,153766600,117.22911,1.2588425,178155000,-24388400,120.32646,120.29523,0.03123169,119.38685,120.61336,121.43795,-0.8245918,121.17683,125.64876,126.41797,-0.769215,123.94053,31.828594,826253500,0.1319666,-6.5064836,-11.491776,-2.9787774,-2.0976639,-0.8811134,47.2973,21.815147,-123.54171,4.3132625,125.64876,137.22995,114.067566,-8.245918,0.1,1.9,6.2,1.3,61.4
2021-03-08,118.00978,118.078094,113.40376,113.55014,113.55014,154376600,118.48795,-4.937813,153766600,610000,118.095665,120.32646,-2.2307982,117.44128,119.67264,120.61336,-0.94072187,119.79015,124.65339,125.64876,-0.9953682,122.950966,27.638046,671876900,-8.944365,-7.650798,-14.916632,-3.4209638,-2.3623238,-1.0586398,2.0297875,21.425846,-166.91571,4.451973,124.65339,136.81609,112.490685,-9.407219,0.1,1.9,6.2,1.3,61.4
2021-03-09,116.15568,119.11251,115.92148,118.16593,118.16593,129525800,113.55014,4.6157913,154376600,-24850800,117.30913,118.095665,-0.7865356,117.68283,119.20715,119.67264,-0.46548003,119.49484,123.88149,124.65339,-0.77189827,122.49525,37.24583,801402700,-3.2209034,-3.7899141,-11.555026,-3.3602092,-2.5619009,-0.7983084,83.41882,44.248634,-58.924313,4.589987,123.88149,135.604,112.15897,-4.6548004,0.1,1.9,6.2,1.3,61.4
2021-03-10,118.75144,119.21984,116.56553,117.08273,117.08273,111943300,118.16593,-1.0831985,129525800,-17582500,116.903175,117.30913,-0.40595245,117.482796,118.68312,119.20715,-0.52402955,119.056274,123.09934,123.88149,-0.78214645,121.97977,40.492737,689459400,-1.7040716,-4.2839813,-11.785912,-3.3607256,-2.7216659,-0.63905984,63.25515,49.56792,-50.269356,4.540499,123.09934,134.41771,111.780975,-5.2402954,0.1,1.9,6.2,1.3,61.4
2021-03-11,119.58092,120.23474,118.33183,119.01492,119.01492,103026500,117.08273,1.93219,111943300,-8916800,117.26034,116.903175,0.35716248,117.99351,118.77779,118.68312,0.0946579,119.04876,122.44406,123.09934,-0.65528333,121.6974,44.179123,792485900,1.5233523,0.8017212,-9.919474,-3.1686966,-2.811072,-0.35762465,71.71943,72.7978,3.5370314,4.6325083,122.44406,133.05898,111.82915,0.946579,0.1,1.9,6.2,1.3,61.4
2021-03-12,117.492584,118.24399,116.28253,118.10737,118.10737,88105100,119.01492,-0.9075546,103026500,-14921400,117.18422,117.26034,-0.07611694,118.03146,118.75534,118.77779,-0.022442628,118.877594,121.75608,122.44406,-0.6879757,121.3555,43.632103,704380800,-0.3212012,-0.18965846,-10.434397,-3.0545337,-2.8597643,-0.19476923,46.17263,60.382404,-44.19288,4.5300465,121.75608,131.55151,111.96066,-0.22442627,0.1,1.9,6.2,1.3,61.4
