Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2021-02-16,500.03,506.51,497.6,501.64,501.64,1845900,498.84,2.8000183,1450600,395300,497.164,495.588,1.5760009,497.14352,492.793,489.629,3.1640015,491.90897,480.139,477.961,2.1780014,486.01404,78.75302,86116300,1.595918,6.731918,9.509262,5.7317877,2.616283,3.1155047,68.43819,73.97875,134.55945,10.899999,480.139,509.0159,451.26212,31.640015,0.1,1.9,6.2,1.3,61.4
2021-02-17,495.41,495.55,485.51,491.23,491.23,2112000,501.64,-10.410004,1845900,266100,496.2,497.164,-0.96399534,495.17236,493.423,492.793,0.63000184,491.78552,481.8755,480.139,1.7365005,486.5108,74.56861,84004300,-0.9716716,1.2991604,7.6078887,5.3879786,3.170622,2.2173562,27.238102,61.281693,-38.615685,10.537142,481.8755,508.8835,454.8675,6.3000183,0.1,1.9,6.2,1.3,61.4
2021-02-18,486.32,489.8,480.0,488.37,488.37,1803200,491.23,-2.8600159,2112000,-308800,495.34,496.2,-0.86000365,492.9049,494.068,493.423,0.6449982,491.16452,482.8075,481.8755,0.9319992,486.68787,65.92132,82201100,-0.87279886,1.3383926,3.9682336,4.829061,3.5023098,1.3267512,31.572962,42.416416,-138.15552,10.200002,482.8075,509.33295,456.28204,6.4499817,0.1,1.9,6.2,1.3,61.4
2021-02-19,487.16,488.65,476.1,479.12,479.12,2720700,488.37,-9.25,1803200,917500,491.84,495.34,-3.5,488.30994,493.042,494.068,-1.026001,488.9746,483.1625,482.8075,0.35500032,485.9671,44.41453,79480400,-3.523821,-2.0965323,1.5041748,3.5982392,3.5214958,0.076743476,15.526951,24.779337,-182.34363,10.342141,483.1625,509.26675,457.05826,-10.26001,0.1,1.9,6.2,1.3,61.4
2021-02-22,470.48,472.1,466.66,467.33,467.33,2510500,479.12,-11.790009,2720700,-210200,485.538,491.84,-6.302002,481.31662,490.563,493.042,-2.4790008,485.0392,482.907,483.1625,-0.2555008,484.19214,37.999645,76969900,-6.3166566,-5.037391,-1.0816221,1.652401,3.1476767,-1.4952759,2.8953474,16.665087,-206.15576,10.087141,482.907,509.54767,456.26633,-24.790009,0.1,1.9,6.2,1.3,61.4
2021-02-23,461.02,471.44,450.12,467.8,467.8,4164300,467.33,0.47000122,2510500,1653800,478.77,485.538,-6.7680054,476.81107,487.967,490.563,-2.596002,481.90482,482.625,482.907,-0.28200072,482.63098,29.944218,81134200,-6.7458787,-5.2576194,-1.191284,0.14654604,2.5474505,-2.4009047,45.886303,21.436201,-161.05495,10.369285,482.625,509.8016,455.4484,-25.960022,0.1,1.9,6.2,1.3,61.4
2021-02-24,463.49,477.35,460.29,476.62,476.62,3390600,467.8,8.820007,4164300,-773700,475.848,478.77,-2.9220033,476.74738,486.024,487.967,-1.9429992,480.94394,482.642,482.625,0.016999817,482.0585,37.05745,84524800,-2.97417,-3.9169424,0.07138581,-0.33133456,1.9716936,-2.303028,97.31909,48.70025,-81.58976,10.896428,482.642,509.80234,455.48166,-19.429993,0.1,1.9,6.2,1.3,61.4
2021-02-25,471.24,476.31,456.01,459.16,459.16,3252500,476.62,-17.459991,3390600,-138100,470.00598,475.848,-5.841998,470.88492,482.673,486.024,-3.351001,476.98322,482.6,482.642,-0.041999817,479.8777,27.146622,81272300,-5.981119,-6.801715,-0.1826079,-2.0947864,1.1583976,-3.253184,33.198696,58.801365,-98.61766,11.799998,482.6,509.90994,455.29007,-33.51001,0.1,1.9,6.2,1.3,61.4
2021-02-26,462.8,467.32,456.01,459.67,459.67,3154500,459.16,0.51000977,3252500,-98000,466.116,470.00598,-3.8899963,467.1466,478.978,482.673,-3.6949983,473.83536,482.3,482.6,-0.3,477.95316,25.392338,84426800,-4.059522,-7.440293,-1.2884661,-3.4118514,0.24434781,-3.6561992,17.150911,49.2229,-90.575745,12.100713,482.3,510.50998,454.09003,-36.94998,0.1,1.9,6.2,1.3,61.4
2021-03-01,465.68,470.5,462.65,469.57,469.57,2358600,459.67,9.899994,3154500,-795900,466.564,466.116,0.44800416,467.9544,476.051,478.978,-2.9269989,473.05984,482.84,482.3,0.5400009,477.15475,35.641476,86785400,0.47932315,-5.867611,2.3541248,-3.6151154,-0.52754486,-3.0875704,66.79806,39.04922,-46.1266,12.256426,482.84,509.5258,456.1542,-29.269989,0.1,1.9,6.2,1.3,61.4
2021-03-02,473.03,473.8,463.46,466.59,466.59,2211000,469.57,-2.980011,2358600,-147600,466.322,466.564,-0.24199829,467.4996,472.546,476.051,-3.5050018,471.8835,482.6695,482.84,-0.17050019,476.1486,31.106092,84574400,-0.25865573,-6.987086,-0.7255327,-3.9708915,-1.2162142,-2.7546773,59.47161,47.806858,-33.810688,12.570711,482.6695,509.7415,455.5975,-35.05002,0.1,1.9,6.2,1.3,61.4
2021-03-03,463.22,464.68,448.09,448.45,448.45,2808100,466.59,-18.139984,2211000,597100,460.68802,466.322,-5.6339965,461.14975,468.268,472.546,-4.278,467.62286,480.8455,482.6695,-1.823999,473.51062,23.587399,81766300,-5.910365,-8.708751,-7.5227313,-5.6514454,-2.1032605,-3.548185,1.4002956,42.556656,-146.1306,13.197854,480.8455,511.89914,449.79184,-42.78,0.1,1.9,6.2,1.3,61.4
2021-03-04,446.45,457.53,437.63,439.06,439.06,4486400,448.45,-9.390015,2808100,1678300,456.668,460.68802,-4.0200014,453.7865,463.337,468.268,-4.9309998,462.42963,478.7025,480.8455,-2.1430008,470.2296,19.317518,77279900,-4.37756,-10.096852,-8.893596,-7.652776,-3.2131636,-4.4396124,3.9535344,21.60848,-185.29309,14.1964245,478.7025,514.92865,442.47635,-49.309998,0.1,1.9,6.2,1.3,61.4
2021-03-05,444.88,444.95,423.71,440.83,440.83,4615000,439.06,1.769989,4486400,128600,452.9,456.668,-3.7680054,449.46765,459.508,463.337,-3.829001,458.5024,476.275,478.7025,-2.427501,467.42966,23.001923,81894900,-4.098598,-7.991737,-9.92072,-8.992363,-4.3690033,-4.6233597,41.78666,15.713496,-174.61649,15.170713,476.275,515.8412,436.7088,-38.29001,0.1,1.9,6.2,1.3,61.4
2021-03-08,439.76,440.99,420.78,421.2,421.2,3885100,440.83,-19.629974,4615000,-729900,443.226,452.9,-9.673999,440.0451,454.895,459.508,-4.6129975,451.72015,472.729,476.275,-3.545999,463.02682,19.498688,78009800,-10.300913,-9.870964,-14.411116,-11.505343,-5.7962713,-5.709072,1.1428937,15.627696,-155.11497,15.977855,472.729,518.5358,426.92218,-46.129974,0.1,1.9,6.2,1.3,61.4
2021-03-09,437.84,442.75,436.0,439.18,439.18,3926400,421.2,17.97998,3885100,41300,437.744,443.226,-5.482001,439.75674,452.033,454.895,-2.8619995,449.44012,470.0,472.729,-2.7290008,460.7557,33.19589,81936200,-5.8745375,-6.117998,-11.053957,-11.908788,-7.018775,-4.890013,76.127365,39.68564,-71.79792,16.364996,470.0,517.01855,422.9814,-28.619995,0.1,1.9,6.2,1.3,61.4
2021-03-10,445.73,448.46,436.82,437.01,437.01,2747300,439.18,-2.169983,3926400,-1179100,435.456,437.744,-2.2880006,438.84116,448.072,452.033,-3.9609985,447.1801,467.048,470.0,-2.951999,458.4942,36.119762,79188900,-2.5510094,-8.310601,-11.902021,-12.262268,-8.067473,-4.1947947,58.63445,45.301567,-50.842262,16.394281,467.048,514.59076,419.50522,-39.609985,0.1,1.9,6.2,1.3,61.4
2021-03-11,448.14,454.07,447.31,451.06,451.06,2762200,437.01,14.049988,2747300,14900,437.856,435.456,2.4,442.9141,447.262,448.072,-0.8100006,447.88553,464.9675,467.048,-2.0805008,457.7862,43.18404,81951100,2.7331116,-1.7640922,-8.445819,-11.278673,-8.709713,-2.56896,83.34251,72.70144,10.757296,16.716425,464.9675,511.4185,418.5165,-8.100006,0.1,1.9,6.2,1.3,61.4
2021-03-12,443.45,445.89,438.6,444.3,444.3,2183100,451.06,-6.76001,2762200,-579100,438.55,437.856,0.69400024,443.37607,445.725,447.262,-1.5370026,447.2336,462.3515,464.9675,-2.6160004,456.5018,36.615856,79768000,0.7871518,-3.3437085,-10.535219,-10.918779,-9.151526,-1.7672524,43.362206,61.77972,-27.73479,16.716425,462.3515,507.16092,417.54208,-15.370026,0.1,1.9,6.2,1.3,61.4
2021-03-15,444.4,447.79,437.77,447.59,447.59,2508400,444.3,3.2900085,2183100,325300,443.828,438.55,5.277997,444.7807,443.527,445.725,-2.1980011,447.29843,459.789,462.3515,-2.5625,455.65305,44.571636,82276400,6.265428,-4.6808805,-10.273835,-10.249929,-9.371207,-0.8787221,60.245377,62.316696,-4.357214,15.909282,459.789,501.57193,418.00607,-21.980011,0.1,1.9,6.2,1.3,61.4
2021-03-16,452.01,457.41,449.67,450.54,450.54,2618800,447.59,2.9500122,2508400,110400,446.1,443.828,2.2720032,446.70047,441.922,443.527,-1.6049988,447.8878,457.234,459.789,-2.5550003,455.16608,45.812305,84895200,2.5866425,-3.4398482,-10.186589,-9.373764,-9.371718,-0.002045963,65.02042,56.20933,103.879364,15.39214,457.234,494.21506,420.25296,-16.049988,0.1,1.9,6.2,1.3,61.4
2021-03-17,445.44,453.94,441.02,451.01,451.01,2502700,450.54,0.47000122,2618800,-116100,448.9,446.1,2.8,448.137,442.178,441.922,0.25599974,448.45547,455.223,457.234,-2.0110002,454.77026,40.68086,87397900,3.203588,0.5708546,-8.187611,-8.5429945,-9.205974,0.6629794,67.4135,64.22643,71.70922,14.842856,455.223,488.62082,421.8252,2.5599976,0.1,1.9,6.2,1.3,61.4
2021-03-18,443.16,446.86,438.5,439.18,439.18,2931200,451.01,-11.830017,2502700,428500,446.524,448.9,-2.376001,445.15134,442.19,442.178,0.011999512,446.769,452.7635,455.223,-2.4595,453.2855,37.360504,84466700,-2.633797,0.027330004,-10.072282,-8.738455,-9.11247,0.37401506,3.5959415,45.343285,-12.354675,14.928572,452.7635,482.97638,422.5506,0.11999512,0.1,1.9,6.2,1.3,61.4
2021-03-19,439.18,444.5,438.14,441.5,441.5,3923800,439.18,2.3200073,2931200,992600,445.964,446.524,-0.55999756,443.9342,442.257,442.19,0.06700134,445.811,450.8825,452.7635,-1.8809998,452.16306,46.2477,88390500,-0.6302021,0.15198907,-7.8518944,-8.606938,-9.011364,0.40442538,21.265747,30.758394,-22.04498,14.609285,450.8825,478.78204,422.98294,0.6700134,0.1,1.9,6.2,1.3,61.4
2021-03-22,444.86,457.82,444.86,452.41,452.41,2944300,441.5,10.910004,3923800,-979500,446.928,445.964,0.9640015,446.7595,445.378,442.257,3.120999,447.01083,450.1365,450.8825,-0.74599916,452.18658,57.091263,91334800,1.0768801,7.4097795,-3.1926012,-7.5354996,-8.71619,1.1806911,72.51013,32.457275,94.94086,15.036429,450.1365,476.96152,423.3115,31.209991,0.1,1.9,6.2,1.3,61.4
2021-03-23,457.35,466.88,456.41,460.2,460.2,5317000,452.41,7.7900085,2944300,2372700,448.86002,446.928,1.9320008,451.23965,447.48,445.378,2.102002,449.40887,449.7565,450.1365,-0.37999877,452.94977,59.67051,96651800,2.1440945,4.786197,-1.6246207,-5.988754,-8.170703,2.1819499,76.75715,56.844345,167.95714,14.748572,449.7565,475.72977,423.78323,21.02002,0.1,1.9,6.2,1.3,61.4
2021-03-24,464.76,465.61,448.34,451.51,451.51,5214100,460.2,-8.690002,5317000,-102900,448.96,448.86002,0.1,451.32977,448.93,447.48,1.45,449.7909,448.501,449.7565,-1.2554992,452.81265,66.988,91437700,0.110862285,3.3180017,-5.268345,-5.4018874,-7.61694,2.2150528,30.199902,59.822395,77.84049,14.560715,448.501,471.23193,425.77008,14.5,0.1,1.9,6.2,1.3,61.4
2021-03-25,448.33,456.87,445.41,450.99,450.99,3201500,451.51,-0.52001953,5214100,-2012600,451.322,448.96,2.3619995,451.21652,448.923,448.93,-0.0070007322,450.0089,448.0925,448.501,-0.40850067,452.63907,58.229958,88236200,2.689102,-0.015520624,-1.7793391,-4.9220147,-7.0779552,2.1559403,25.989689,44.315582,25.758856,13.862142,448.0925,470.3046,425.8804,-0.070007324,0.1,1.9,6.2,1.3,61.4
2021-03-26,450.25,469.77,449.05,469.09,469.09,3615900,450.99,18.100006,3201500,414400,456.84,451.322,5.517999,457.17435,451.402,448.923,2.4790008,453.4782,448.5635,448.0925,0.47099915,454.2058,68.29377,91852100,6.24915,5.5795655,2.0492926,-3.0460799,-6.27158,3.2255003,97.208565,51.13272,137.53107,13.89857,448.5635,472.16528,424.9617,24.790009,0.1,1.9,6.2,1.3,61.4
2021-03-29,469.03,472.0,462.5,469.32,469.32,3141900,469.09,0.23001099,3615900,-474000,460.22202,456.84,3.3820007,461.2229,453.575,451.402,2.173001,456.35852,448.551,448.5635,-0.0125,455.64526,62.361214,94994000,3.7377608,4.854892,-0.0532402,-1.5232686,-5.3219175,3.798649,89.92105,71.03977,145.4032,13.037857,448.551,472.10617,424.99582,21.730011,0.1,1.9,6.2,1.3,61.4
2021-03-30,462.58,469.09,461.5,465.46,465.46,2436300,469.32,-3.8600159,3141900,-705600,461.274,460.22202,1.0519959,462.63525,455.06702,453.575,1.4919983,458.01334,448.4945,448.551,-0.056500245,456.58,64.90979,92557700,1.1429768,3.3115778,-0.24218369,-0.6207451,-4.3816833,3.7609382,71.50324,86.21095,91.49407,12.765001,448.4945,471.87222,425.11676,14.919983,0.1,1.9,6.2,1.3,61.4
2021-03-31,469.7,482.41,468.7,475.37,475.37,3155900,465.46,9.910004,2436300,719600,466.046,461.274,4.771997,466.88016,457.503,455.06702,2.4359984,461.1691,449.8405,448.4945,1.3459991,458.3695,67.904076,95713600,5.2844863,5.4012074,6.002895,0.88397574,-3.3285513,4.2125273,66.33186,75.91872,131.89224,12.757146,449.8405,476.12646,423.55453,24.359985,0.1,1.9,6.2,1.3,61.4
2021-04-01,483.12,487.04,480.71,483.34,483.34,2664700,475.37,7.970001,3155900,-491200,472.516,466.046,6.470001,472.3668,461.919,457.503,4.4160004,465.20016,452.0545,449.8405,2.214,460.74765,69.85469,98378300,7.1731095,10.055103,10.085182,2.688598,-2.1251216,4.8137193,85.51288,74.449326,155.94695,12.700719,452.0545,481.7547,422.3543,44.160004,0.1,4.9,5.9,1.45,60.8
2021-04-05,483.69,495.51,480.5,491.62,491.62,2982500,483.34,8.279999,2664700,317800,477.022,472.516,4.5059996,478.78452,466.931,461.919,5.0119996,470.00378,454.594,452.0545,2.5395005,463.6879,72.45877,101360800,4.802916,11.352207,11.52145,4.732349,-0.7536274,5.4859767,85.49043,79.111725,149.55135,13.057146,454.594,488.6232,420.5648,50.119995,0.1,4.9,5.9,1.45,60.8
2021-04-06,492.32,495.59,487.57,491.34,491.34,1878300,491.62,-0.27999878,2982500,-1104200,481.426,477.022,4.403998,482.96967,470.824,466.931,3.8929992,473.8831,458.101,454.594,3.5069993,466.3214,83.071236,99482500,4.691892,8.605024,16.652418,6.257313,0.6485606,5.6087523,71.83565,80.94632,120.445145,12.928574,458.101,492.09656,424.10544,38.929993,0.1,4.9,5.9,1.45,60.8
2021-04-07,492.98,494.85,487.89,493.41,493.41,1576800,491.34,2.0700073,1878300,-301500,487.016,481.426,5.5900025,486.4498,474.145,470.824,3.3209991,477.43344,460.8125,458.101,2.7115006,468.90128,83.017395,101059300,6.004815,7.2164254,12.348015,7.545905,2.0280294,5.5178757,85.55339,80.95982,95.74153,12.502858,460.8125,497.03183,424.59317,33.20999,0.1,4.9,5.9,1.45,60.8
2021-04-08,500.16,504.6,498.14,499.84,499.84,2026000,493.41,6.4299927,1576800,449200,491.91,487.016,4.894,490.91318,478.978,474.145,4.8329988,481.50735,463.954,460.8125,3.1414993,471.84784,81.991066,103085300,5.1475697,10.704079,14.377242,8.982427,3.4189088,5.5635176,72.04926,76.47943,113.13651,12.408571,463.954,502.3164,425.5916,48.329987,0.1,4.9,5.9,1.45,60.8
2021-04-09,498.37,504.44,492.6,504.04,504.04,1886900,499.84,4.200012,2026000,-139100,496.05,491.91,4.1400023,495.2888,484.283,478.978,5.3050017,485.6042,466.603,463.954,2.6490006,474.91376,81.07453,104972200,4.282702,11.763015,11.745668,10.340587,4.8032446,5.537342,96.64873,84.75046,96.59427,12.800001,466.603,508.3812,424.8248,53.05002,0.1,4.9,5.9,1.45,60.8
2021-04-12,499.29,506.94,498.44,506.03,506.03,1584600,504.04,1.9899902,1886900,-302300,498.932,496.05,2.8820007,498.8692,487.977,484.283,3.6940002,489.318,469.6895,466.603,3.0865006,477.8772,92.700455,106556800,2.9311264,7.874822,13.893768,11.445576,6.1317105,5.313865,93.65409,87.45069,100.535706,12.241429,469.6895,513.59674,425.78226,36.940002,0.1,4.9,5.9,1.45,60.8
2021-04-13,506.85,517.26,506.78,514.86,514.86,2195400,506.03,8.829987,1584600,610800,503.636,498.932,4.7039976,504.19946,492.531,487.977,4.553998,493.96198,473.053,469.6895,3.3634994,481.39938,94.26193,108752200,4.786907,9.703396,15.029377,12.885261,7.482421,5.40284,90.26754,93.52345,136.38489,12.010001,473.053,520.0311,426.07486,45.539978,0.1,4.9,5.9,1.45,60.8
2021-04-14,514.0,517.78,509.13,510.63,510.63,1956400,514.86,-4.2299805,2195400,-239000,507.08,503.636,3.4440002,506.343,497.048,492.531,4.517001,496.99252,476.0575,473.053,3.0045,484.18323,85.638306,106795800,3.4899983,9.704382,13.337327,13.528944,8.691726,4.8372188,63.029915,82.317184,110.04537,11.394289,476.0575,524.63226,427.48276,45.170013,0.1,4.9,5.9,1.45,60.8
2021-04-15,515.67,524.59,515.1,523.25,523.25,2122300,510.63,12.619995,1956400,165900,511.762,507.08,4.6820006,511.97864,501.836,497.048,4.7880006,501.76663,479.6695,476.0575,3.6119995,487.90387,88.15622,108918100,4.6834993,10.072155,16.01738,14.885802,9.930541,4.955261,92.476,81.924484,142.69756,11.572863,479.6695,531.0637,428.2753,47.880005,0.1,4.9,5.9,1.45,60.8
2021-04-16,524.21,525.44,518.55,525.08,525.08,2031600,523.25,1.8300171,2122300,-90700,515.97,511.762,4.2080016,516.34576,506.01,501.836,4.174002,506.00543,483.9645,479.6695,4.295001,491.44446,93.42952,110949700,4.1742735,8.635747,19.559185,15.925213,11.129475,4.7957373,97.792854,84.43292,120.587,10.585007,483.9645,535.4687,432.4603,41.74002,0.1,4.9,5.9,1.45,60.8
2021-04-19,523.13,524.0,514.44,516.17,516.17,1917700,525.08,-8.910034,2031600,-113900,517.998,515.97,2.0279968,516.2872,508.465,506.01,2.4549987,507.85352,487.698,483.9645,3.733499,493.7993,80.15965,109032000,2.0038307,4.993692,16.912794,15.84731,12.073042,3.7742677,15.727096,68.66531,71.14634,10.666436,487.698,537.0206,438.37537,24.549988,0.1,4.9,5.9,1.45,60.8
2021-04-20,515.29,517.29,510.6,514.21,514.21,1677500,516.17,-1.9599609,1917700,-240200,517.868,517.998,-0.12999268,515.5948,510.752,508.465,2.2870026,509.00925,490.788,487.698,3.0900009,495.74316,75.044655,107354500,-0.1262408,4.654623,13.660179,15.449328,12.7483,2.701029,24.326258,45.948734,32.623375,10.585719,490.788,538.51996,443.05606,22.870026,0.1,4.9,5.9,1.45,60.8
2021-04-21,515.02,515.48,509.55,512.34,512.34,1678100,514.21,-1.8699951,1677500,600,518.21,517.868,0.3420044,514.5099,512.645,510.752,1.8930023,509.61484,493.395,490.788,2.6070008,497.32382,68.76136,105676400,0.33488473,3.8365705,11.32986,14.812285,13.161097,1.6511891,19.308212,19.78719,5.820008,9.798575,493.395,539.76886,447.02112,18.930023,0.1,4.9,5.9,1.45,60.8
2021-04-22,508.08,512.77,504.06,507.29,507.29,2084600,512.34,-5.0500183,1678100,406500,515.018,518.21,-3.1919982,512.1033,513.39,512.645,0.7450012,509.19214,496.184,493.395,2.789,498.27298,63.293896,103591800,-3.0501657,1.4904794,12.3541,13.741527,13.277183,0.464344,24.41433,22.682934,-58.910908,9.587148,496.184,538.4817,453.88632,7.450012,0.1,4.9,5.9,1.45,60.8
2021-04-23,508.79,517.5,508.4,515.84,515.84,2257500,507.29,8.550018,2084600,172900,513.17004,515.018,-1.847998,513.3488,514.57,513.39,1.1800019,510.40085,499.4265,496.184,3.2425017,499.946,66.87229,105849300,-1.75973,2.3410876,14.379485,13.428067,13.30736,0.12070749,87.64901,43.790516,-1.3157198,9.244288,499.4265,536.7918,462.06122,11.800018,0.1,4.9,5.9,1.45,60.8
2021-04-26,513.57,516.31,510.25,515.7,515.7,1387500,515.84,-0.14001465,2257500,-870000,513.07605,513.17004,-0.09399414,514.13257,515.537,514.57,0.9670013,511.36435,501.75702,499.4265,2.3305008,501.4464,63.177143,104461800,-0.0910496,1.9109565,9.936263,13.018283,13.249544,-0.23126097,86.60724,66.223526,-18.181822,9.104289,501.75702,536.9039,466.61017,9.670013,0.1,4.9,5.9,1.45,60.8
2021-04-27,518.0,519.16,511.35,517.32,517.32,1944000,515.7,1.6199951,1387500,556500,513.698,513.07605,0.62199706,515.19507,515.783,515.537,0.2460022,512.4472,504.157,501.75702,2.4,502.9582,61.527775,106405800,0.6048084,0.47780406,10.227563,12.678102,13.135256,-0.45715415,82.89991,85.71872,12.327502,9.165002,504.157,536.4143,471.89972,2.460022,0.1,4.9,5.9,1.45,60.8
2021-04-28,515.24,519.13,510.02,515.48,515.48,1472200,517.32,-1.8400269,1944000,-471800,514.326,513.698,0.6279907,515.29004,516.268,515.783,0.48499757,512.9986,506.658,504.157,2.5009995,504.15073,58.22452,104933600,0.61286515,0.94980234,10.746356,12.120315,12.932267,-0.8119527,59.737427,76.414856,-14.210567,9.016432,506.658,533.60114,479.71487,4.8499756,0.1,4.9,5.9,1.45,60.8
2021-04-29,518.11,520.45,510.62,516.09,516.09,1592500,515.48,0.6100464,1472200,120300,516.086,514.326,1.7600037,515.5567,515.552,516.268,-0.71599734,513.56067,508.694,506.658,2.0360017,505.2878,51.24928,106526100,1.7347115,-1.3683656,8.565966,11.593843,12.664583,-1.0707389,58.197742,66.94503,18.018044,8.872862,508.694,531.522,485.86606,-7.159973,0.1,4.9,5.9,1.45,60.8
2021-04-30,514.13,515.05,507.15,508.34,508.34,1950500,516.09,-7.7500305,1592500,358000,514.586,516.086,-1.5000061,513.1511,513.878,515.552,-1.674002,512.61145,509.944,508.694,1.25,505.5785,47.829384,104575600,-1.453945,-3.1880894,5.1723423,10.431007,12.217868,-1.7868606,8.947374,42.29418,-112.54942,8.904292,509.944,529.41785,490.47015,-16.74002,0.1,4.9,5.9,1.45,60.8
2021-05-03,510.97,511.74,501.12,503.46,503.46,1458600,508.34,-4.880005,1950500,-491900,512.138,514.586,-2.4480042,509.92075,512.607,513.878,-1.2709992,510.94757,510.536,509.944,0.5919998,505.37674,28.016066,103117000,-2.373477,-2.4623654,2.4083636,9.011792,11.576653,-2.56486,12.105506,26.416874,-170.2845,8.86072,510.536,528.31006,492.76193,-12.709991,0.1,4.9,5.9,1.45,60.8
2021-05-04,499.47,499.47,484.83,490.7,490.7,2528900,503.46,-12.759979,1458600,1070300,506.814,512.138,-5.323999,503.51382,510.256,512.607,-2.351001,507.26617,510.504,510.536,-0.031999208,503.97894,19.270712,100588100,-5.14575,-4.572064,-0.13025281,6.7792835,10.617179,-3.8378952,19.424307,13.492395,-241.71521,9.573576,510.504,528.4253,492.58273,-23.51001,0.1,4.9,5.9,1.45,60.8
2021-05-05,495.69,498.63,484.44,486.69,486.69,1875300,490.7,-4.01001,2528900,-653600,501.056,506.814,-5.7579956,497.90588,507.691,510.256,-2.5650024,503.52505,510.168,510.504,-0.33600006,502.33237,21.120766,98712800,-5.5850816,-5.0064454,-1.3619508,4.6330233,9.420348,-4.7873244,8.241762,13.257192,-163.09029,9.590003,510.168,529.6249,490.7111,-25.650024,0.1,4.9,5.9,1.45,60.8
2021-05-06,485.67,485.67,475.92,483.61,483.61,2537100,486.69,-3.080017,1875300,661800,494.56,501.056,-6.4960084,493.1406,505.323,507.691,-2.3680024,499.90414,509.3565,510.168,-0.81150055,500.5493,20.66723,96175700,-6.2934837,-4.667946,-3.2470412,2.6529832,8.0668745,-5.413892,32.653824,20.106632,-149.29738,9.867144,509.3565,531.7581,486.9549,-23.680023,0.1,4.9,5.9,1.45,60.8
2021-05-07,496.0,499.15,485.78,488.73,488.73,1632300,483.61,5.1200256,2537100,-904800,490.638,494.56,-3.921997,491.6704,502.612,505.323,-2.7110016,497.87247,508.591,509.3565,-0.7654999,499.42365,28.695238,97808000,-3.8576515,-5.2555084,-3.0374568,1.4798713,6.749474,-5.269603,55.144245,32.01328,-68.419075,10.217143,508.591,532.736,484.44595,-27.110016,0.1,4.9,5.9,1.45,60.8
